TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;VL_VENDA_NEGOC;VL_AQUIS_NEGOC;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC
CLASSES - FIF;36.233.888/0001-50;ACESSO TRUXT LONG BIAS 2 AÇÕES - CIC FIF RESP LIMITADA;2026-02-28;Disponibilidades;;;3123;;2026-08-27
CLASSES - FIF;36.233.888/0001-50;ACESSO TRUXT LONG BIAS 2 AÇÕES - CIC FIF RESP LIMITADA;2026-02-28;Valores a pagar;;;60928;;2026-08-27
CLASSES - FIF;36.233.888/0001-50;ACESSO TRUXT LONG BIAS 2 AÇÕES - CIC FIF RESP LIMITADA;2026-02-28;Valores a receber;;;0;;2026-08-27
CLASSES - FIF;36.247.795/0001-84;AP LB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Ações;31932237;76037555;202464127;;2026-08-27
CLASSES - FIF;36.247.795/0001-84;AP LB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Brazilian Depository Receipt - BDR;;;16498429;;2026-08-27
CLASSES - FIF;36.247.795/0001-84;AP LB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Certificado ou recibo de depósito de valores mobiliários;;;9075433;;2026-08-27
CLASSES - FIF;36.247.795/0001-84;AP LB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Mercado Futuro - Posições compradas;;;-48324;;2026-08-27
CLASSES - FIF;36.247.795/0001-84;AP LB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Obrigações por ações e outros TVM recebidos em empréstimo;;;104621047;;2026-08-27
CLASSES - FIF;36.247.795/0001-84;AP LB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Opções - Posições lançadas;;;265971;;2026-08-27
CLASSES - FIF;36.247.795/0001-84;AP LB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Opções - Posições titulares;;;418498;;2026-08-27
CLASSES - FIF;36.247.795/0001-84;AP LB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Operações Compromissadas;;;91575912;;2026-08-27
CLASSES - FIF;36.247.795/0001-84;AP LB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Outras operações passivas e exigibilidades;;;8688045;;2026-08-27
CLASSES - FIF;36.247.795/0001-84;AP LB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Títulos Públicos;74903422;74862176;1053563;;2026-08-27
CLASSES - FIF;36.247.795/0001-84;AP LB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Valores a pagar;;;7357108;;2026-08-27
CLASSES - FIF;36.247.991/0001-59;FUNDO DE INVESTIMENTO EM ACOES GUAXE MASTER;2026-02-28;Ações;18454137;10171741;511208091;;2026-08-27
CLASSES - FIF;36.247.991/0001-59;FUNDO DE INVESTIMENTO EM ACOES GUAXE MASTER;2026-02-28;Ações e outros TVM cedidos em empréstimo;;;109080466;;2026-08-27
CLASSES - FIF;36.247.991/0001-59;FUNDO DE INVESTIMENTO EM ACOES GUAXE MASTER;2026-02-28;Brazilian Depository Receipt - BDR;;;47327189;;2026-08-27
CLASSES - FIF;36.247.991/0001-59;FUNDO DE INVESTIMENTO EM ACOES GUAXE MASTER;2026-02-28;Certificado ou recibo de depósito de valores mobiliários;;;84870290;;2026-08-27
CLASSES - FIF;36.247.991/0001-59;FUNDO DE INVESTIMENTO EM ACOES GUAXE MASTER;2026-02-28;Cotas de Fundos;;;66701850;;2026-08-27
CLASSES - FIF;36.247.991/0001-59;FUNDO DE INVESTIMENTO EM ACOES GUAXE MASTER;2026-02-28;Operações Compromissadas;;;49010143;;2026-08-27
CLASSES - FIF;36.247.991/0001-59;FUNDO DE INVESTIMENTO EM ACOES GUAXE MASTER;2026-02-28;Outros valores mobiliários registrados na CVM objeto de oferta pública;;;1562260;;2026-08-27
CLASSES - FIF;36.247.991/0001-59;FUNDO DE INVESTIMENTO EM ACOES GUAXE MASTER;2026-02-28;Valores a pagar;;;1007237;;2026-08-27
CLASSES - FIF;36.247.991/0001-59;FUNDO DE INVESTIMENTO EM ACOES GUAXE MASTER;2026-02-28;Valores a receber;;;7348706;;2026-08-27
CLASSES - FIF;36.248.855/0001-83;ABSOLUTO PARTNERS G FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2026-02-28;Cotas de Fundos;;;72915442;;2026-08-27
CLASSES - FIF;36.248.855/0001-83;ABSOLUTO PARTNERS G FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2026-02-28;Valores a pagar;;;479805;;2026-08-27
CLASSES - FIF;36.248.855/0001-83;ABSOLUTO PARTNERS G FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2026-02-28;Valores a receber;;;10195;;2026-08-27
CLASSES - FIF;36.318.363/0001-17;HARPIA VALUE INVESTING FUNDO DE INVESTIMENTO EM AÇÕES;2026-02-28;Ações;2875446;454741;13777262;;2026-08-27
CLASSES - FIF;36.318.363/0001-17;HARPIA VALUE INVESTING FUNDO DE INVESTIMENTO EM AÇÕES;2026-02-28;Ações e outros TVM cedidos em empréstimo;;;1161974;;2026-08-27
CLASSES - FIF;36.318.363/0001-17;HARPIA VALUE INVESTING FUNDO DE INVESTIMENTO EM AÇÕES;2026-02-28;Brazilian Depository Receipt - BDR;;;1040815;;2026-08-27
CLASSES - FIF;36.318.363/0001-17;HARPIA VALUE INVESTING FUNDO DE INVESTIMENTO EM AÇÕES;2026-02-28;Operações Compromissadas;;;615737;;2026-08-27
CLASSES - FIF;36.318.363/0001-17;HARPIA VALUE INVESTING FUNDO DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a pagar;;;27027;;2026-08-27
CLASSES - FIF;36.318.363/0001-17;HARPIA VALUE INVESTING FUNDO DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a receber;;;880067;;2026-08-27
CLASSES - FIF;36.318.449/0001-40;VELT III 90 FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Cotas de Fundos;;;15319008;;2026-08-27
CLASSES - FIF;36.318.449/0001-40;VELT III 90 FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a pagar;;;19144;;2026-08-27
CLASSES - FIF;36.318.449/0001-40;VELT III 90 FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a receber;;;20451;;2026-08-27
CLASSES - FIF;36.326.771/0001-10;ATMR II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Cotas de Fundos;;;906982955;;2026-08-27
CLASSES - FIF;36.326.771/0001-10;ATMR II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a pagar;;;996151;;2026-08-27
CLASSES - FIF;36.326.771/0001-10;ATMR II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a receber;;;24869;;2026-08-27
CLASSES - FIF;36.327.192/0001-92;HIX CAPITAL LONG TERM FUNDO DE INVESTIMENTO EM AÇÕES;2026-02-28;Ações;95467;0;50084383;;2026-08-27
CLASSES - FIF;36.327.192/0001-92;HIX CAPITAL LONG TERM FUNDO DE INVESTIMENTO EM AÇÕES;2026-02-28;Cotas de Fundos;;;65580843;;2026-08-27
CLASSES - FIF;36.327.192/0001-92;HIX CAPITAL LONG TERM FUNDO DE INVESTIMENTO EM AÇÕES;2026-02-28;Operações Compromissadas;;;572479;;2026-08-27
CLASSES - FIF;36.327.192/0001-92;HIX CAPITAL LONG TERM FUNDO DE INVESTIMENTO EM AÇÕES;2026-02-28;Outras aplicações;;;1853;;2026-08-27
CLASSES - FIF;36.327.192/0001-92;HIX CAPITAL LONG TERM FUNDO DE INVESTIMENTO EM AÇÕES;2026-02-28;Outras operações passivas e exigibilidades;;;580373;;2026-08-27
CLASSES - FIF;36.327.192/0001-92;HIX CAPITAL LONG TERM FUNDO DE INVESTIMENTO EM AÇÕES;2026-02-28;Outros valores mobiliários registrados na CVM objeto de oferta pública;;;859695;;2026-08-27
CLASSES - FIF;36.327.192/0001-92;HIX CAPITAL LONG TERM FUNDO DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a pagar;;;2230093;;2026-08-27
CLASSES - FIF;36.327.192/0001-92;HIX CAPITAL LONG TERM FUNDO DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a receber;;;192564;;2026-08-27
CLASSES - FIF;36.327.455/0001-63;TREND BOLSA AMERICANA ALAVANCADO FI FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Ações e outros TVM cedidos em empréstimo;;;554039;;2026-08-27
CLASSES - FIF;36.327.455/0001-63;TREND BOLSA AMERICANA ALAVANCADO FI FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Disponibilidades;;;1005;;2026-08-27
CLASSES - FIF;36.327.455/0001-63;TREND BOLSA AMERICANA ALAVANCADO FI FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Mercado Futuro - Posições compradas;;;-527437;;2026-08-27
CLASSES - FIF;36.327.455/0001-63;TREND BOLSA AMERICANA ALAVANCADO FI FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Mercado Futuro - Posições vendidas;;;57252;;2026-08-27
CLASSES - FIF;36.327.455/0001-63;TREND BOLSA AMERICANA ALAVANCADO FI FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Títulos Públicos;0;0;18669391;;2026-08-27
CLASSES - FIF;36.327.455/0001-63;TREND BOLSA AMERICANA ALAVANCADO FI FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Valores a pagar;;;521879;;2026-08-27
CLASSES - FIF;36.327.455/0001-63;TREND BOLSA AMERICANA ALAVANCADO FI FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Valores a receber;;;954042;;2026-08-27
CLASSES - FIF;36.352.287/0001-66;KIRON PREVIDENCIA XP FIE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Ações;613348;204358;9786666;;2026-08-27
CLASSES - FIF;36.352.410/0001-49;ATLAS LB ICATU PREV FIE I FI EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Cotas de Fundos;;;4288027;;2026-08-27
CLASSES - FIF;36.352.410/0001-49;ATLAS LB ICATU PREV FIE I FI EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Operações Compromissadas;;;17973;;2026-08-27
CLASSES - FIF;36.352.410/0001-49;ATLAS LB ICATU PREV FIE I FI EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Valores a pagar;;;7233;;2026-08-27
CLASSES - FIF;36.352.410/0001-49;ATLAS LB ICATU PREV FIE I FI EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Valores a receber;;;3292;;2026-08-27
CLASSES - FIF;36.352.475/0001-94;CONSTELLATION RED FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2026-02-28;Cotas de Fundos;;;2635392;;2026-08-27
CLASSES - FIF;36.352.475/0001-94;CONSTELLATION RED FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2026-02-28;Valores a pagar;;;3792;;2026-08-27
CLASSES - FIF;36.352.475/0001-94;CONSTELLATION RED FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2026-02-28;Valores a receber;;;7017;;2026-08-27
CLASSES - FIF;36.352.492/0001-21;CONSTELLATION F COMPOUNDERS FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI DE AÇÕES;2026-02-28;Cotas de Fundos;;;19596407;;2026-08-27
CLASSES - FIF;36.352.492/0001-21;CONSTELLATION F COMPOUNDERS FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI DE AÇÕES;2026-02-28;Operações Compromissadas;;;14803;;2026-08-27
CLASSES - FIF;36.352.492/0001-21;CONSTELLATION F COMPOUNDERS FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI DE AÇÕES;2026-02-28;Valores a pagar;;;434;;2026-08-27
CLASSES - FIF;36.352.492/0001-21;CONSTELLATION F COMPOUNDERS FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI DE AÇÕES;2026-02-28;Valores a receber;;;3486;;2026-08-27
CLASSES - FIF;36.352.539/0001-57;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Ações;45862464;119438177;2208663095;;2026-08-27
CLASSES - FIF;36.352.539/0001-57;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Ações e outros TVM cedidos em empréstimo;;;555607154;;2026-08-27
CLASSES - FIF;36.352.539/0001-57;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Certificado ou recibo de depósito de valores mobiliários;;;71760570;;2026-08-27
CLASSES - FIF;36.352.539/0001-57;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Obrigações por ações e outros TVM recebidos em empréstimo;;;89758282;;2026-08-27
CLASSES - FIF;36.352.539/0001-57;REAL INVESTOR MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2026-02-28;Outros valores mobiliários registrados na CVM objeto de oferta pública;;;972737;;2026-08-27
CLASSES - FIF;36.352.554/0001-03;SQUADRA LB ST FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Cotas de Fundos;;;216930195;;2026-08-27
CLASSES - FIF;36.352.554/0001-03;SQUADRA LB ST FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Operações Compromissadas;;;2277682;;2026-08-27
CLASSES - FIF;36.352.554/0001-03;SQUADRA LB ST FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a pagar;;;288917;;2026-08-27
CLASSES - FIF;36.352.554/0001-03;SQUADRA LB ST FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a receber;;;9102;;2026-08-27
CLASSES - FIF;36.352.596/0001-36;CONSTELLATION GLOBAL FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Cotas de Fundos;;;19162291;;2026-08-27
CLASSES - FIF;36.352.596/0001-36;CONSTELLATION GLOBAL FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Operações Compromissadas;;;28645;;2026-08-27
CLASSES - FIF;36.352.596/0001-36;CONSTELLATION GLOBAL FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a pagar;;;28009;;2026-08-27
CLASSES - FIF;36.352.596/0001-36;CONSTELLATION GLOBAL FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a receber;;;2250;;2026-08-27
CLASSES - FIF;36.352.636/0001-40;VELT ADVISORY XP SEGUROS PREV FI FINANCEIRO EM COTAS DE FI EM ACOES;2026-02-28;Cotas de Fundos;;;3425247;;2026-08-27
CLASSES - FIF;36.352.636/0001-40;VELT ADVISORY XP SEGUROS PREV FI FINANCEIRO EM COTAS DE FI EM ACOES;2026-02-28;Valores a pagar;;;3599;;2026-08-27
CLASSES - FIF;36.352.636/0001-40;VELT ADVISORY XP SEGUROS PREV FI FINANCEIRO EM COTAS DE FI EM ACOES;2026-02-28;Valores a receber;;;17212;;2026-08-27
CLASSES - FIF;36.352.662/0001-78;ARX INCOME MASTER FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2026-02-28;Ações;15177295;11178227;229578279;;2026-08-27
CLASSES - FIF;36.352.662/0001-78;ARX INCOME MASTER FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2026-02-28;Ações e outros TVM cedidos em empréstimo;;;143406489;;2026-08-27
CLASSES - FIF;36.352.662/0001-78;ARX INCOME MASTER FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2026-02-28;Certificado ou recibo de depósito de valores mobiliários;0;0;20557925;;2026-08-27
CLASSES - FIF;36.352.662/0001-78;ARX INCOME MASTER FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2026-02-28;Disponibilidades;;;1000;;2026-08-27
CLASSES - FIF;36.352.662/0001-78;ARX INCOME MASTER FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2026-02-28;Operações Compromissadas;;;31944557;;2026-08-27
CLASSES - FIF;36.352.662/0001-78;ARX INCOME MASTER FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2026-02-28;Valores a pagar;;;7939916;;2026-08-27
CLASSES - FIF;36.352.662/0001-78;ARX INCOME MASTER FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2026-02-28;Valores a receber;;;4934263;;2026-08-27
CLASSES - FIF;36.352.677/0001-36;ALPHAKEY INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Ações;4872110;6154355;10799553;;2026-08-27
CLASSES - FIF;36.352.677/0001-36;ALPHAKEY INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Brazilian Depository Receipt - BDR;;;1013227;;2026-08-27
CLASSES - FIF;36.352.677/0001-36;ALPHAKEY INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Certificado ou recibo de depósito de valores mobiliários;;;709409;;2026-08-27
CLASSES - FIF;36.352.677/0001-36;ALPHAKEY INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Mercado Futuro - Posições vendidas;;;4910;;2026-08-27
CLASSES - FIF;36.352.677/0001-36;ALPHAKEY INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Opções - Posições lançadas;;;5873;;2026-08-27
CLASSES - FIF;36.352.677/0001-36;ALPHAKEY INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Opções - Posições titulares;;;95024;;2026-08-27
CLASSES - FIF;36.352.677/0001-36;ALPHAKEY INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Operações Compromissadas;;;2466334;;2026-08-27
CLASSES - FIF;36.352.677/0001-36;ALPHAKEY INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Outros valores mobiliários registrados na CVM objeto de oferta pública;;;193042;;2026-08-27
CLASSES - FIF;36.352.677/0001-36;ALPHAKEY INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Valores a pagar;;;43764;;2026-08-27
CLASSES - FIF;36.352.677/0001-36;ALPHAKEY INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-02-28;Valores a receber;;;273436;;2026-08-27
CLASSES - FIF;36.352.709/0001-01;RÉGIA EQUITIES ESG INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES IS - RESP LIMITADA;2026-02-28;Ações;1486633;1268525;2755078;;2026-08-27
CLASSES - FIF;36.352.709/0001-01;RÉGIA EQUITIES ESG INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES IS - RESP LIMITADA;2026-02-28;Brazilian Depository Receipt - BDR;;;198586;;2026-08-27
CLASSES - FIF;36.352.709/0001-01;RÉGIA EQUITIES ESG INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES IS - RESP LIMITADA;2026-02-28;Certificado ou recibo de depósito de valores mobiliários;;;799025;;2026-08-27
CLASSES - FIF;36.352.709/0001-01;RÉGIA EQUITIES ESG INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES IS - RESP LIMITADA;2026-02-28;Debêntures;;;282772;;2026-08-27
CLASSES - FIF;36.352.709/0001-01;RÉGIA EQUITIES ESG INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES IS - RESP LIMITADA;2026-02-28;Disponibilidades;;;105;;2026-08-27
CLASSES - FIF;36.352.709/0001-01;RÉGIA EQUITIES ESG INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES IS - RESP LIMITADA;2026-02-28;Investimento no Exterior;;;16278;;2026-08-27
CLASSES - FIF;36.352.709/0001-01;RÉGIA EQUITIES ESG INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES IS - RESP LIMITADA;2026-02-28;Opções - Posições lançadas;;;44095;;2026-08-27
CLASSES - FIF;36.352.709/0001-01;RÉGIA EQUITIES ESG INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES IS - RESP LIMITADA;2026-02-28;Opções - Posições titulares;;;49674;;2026-08-27
CLASSES - FIF;36.352.709/0001-01;RÉGIA EQUITIES ESG INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES IS - RESP LIMITADA;2026-02-28;Operações Compromissadas;;;500256;;2026-08-27
CLASSES - FIF;36.352.709/0001-01;RÉGIA EQUITIES ESG INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES IS - RESP LIMITADA;2026-02-28;Outras operações passivas e exigibilidades;;;8243;;2026-08-27
CLASSES - FIF;36.352.709/0001-01;RÉGIA EQUITIES ESG INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES IS - RESP LIMITADA;2026-02-28;Outros valores mobiliários registrados na CVM objeto de oferta pública;;;0;;2026-08-27
CLASSES - FIF;36.352.709/0001-01;RÉGIA EQUITIES ESG INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES IS - RESP LIMITADA;2026-02-28;Títulos Públicos;0;397414;403932;;2026-08-27
CLASSES - FIF;36.352.709/0001-01;RÉGIA EQUITIES ESG INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES IS - RESP LIMITADA;2026-02-28;Valores a pagar;;;225876;;2026-08-27
CLASSES - FIF;36.352.709/0001-01;RÉGIA EQUITIES ESG INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES IS - RESP LIMITADA;2026-02-28;Valores a receber;;;186757;;2026-08-27
CLASSES - FIF;36.352.721/0001-08;ALPHAKEY INSTITUCIONAL FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Cotas de Fundos;;;15531227;;2026-08-27
CLASSES - FIF;36.352.721/0001-08;ALPHAKEY INSTITUCIONAL FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a pagar;;;58313;;2026-08-27
CLASSES - FIF;36.352.721/0001-08;ALPHAKEY INSTITUCIONAL FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a receber;;;40723;;2026-08-27
CLASSES - FIF;36.368.689/0001-59;LIBRA II FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO EM AÇÕES;2026-02-28;Ações;0;0;4224414;;2026-08-27
CLASSES - FIF;36.368.689/0001-59;LIBRA II FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO EM AÇÕES;2026-02-28;Operações Compromissadas;;;606717;;2026-08-27
CLASSES - FIF;36.436.823/0001-01;BUTIA FUNDAMENTAL LONG BIASED FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2026-02-28;Cotas de Fundos;;;23729269;;2026-08-27
CLASSES - FIF;36.436.823/0001-01;BUTIA FUNDAMENTAL LONG BIASED FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2026-02-28;Valores a pagar;;;2536799;;2026-08-27
CLASSES - FIF;36.436.823/0001-01;BUTIA FUNDAMENTAL LONG BIASED FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2026-02-28;Valores a receber;;;2508737;;2026-08-27
CLASSES - FIF;36.436.851/0001-29;VELT FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES ACCESS;2026-02-28;Cotas de Fundos;;;7370339;;2026-08-27
CLASSES - FIF;36.436.851/0001-29;VELT FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES ACCESS;2026-02-28;Valores a receber;;;8059;;2026-08-27
CLASSES - FIF;36.436.860/0001-10;PS ATMOS D60 FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2026-02-28;Cotas de Fundos;;;85870236;;2026-08-27
CLASSES - FIF;36.436.860/0001-10;PS ATMOS D60 FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2026-02-28;Valores a receber;;;11352;;2026-08-27
CLASSES - FIF;36.436.923/0001-38;RADAR 60 II FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Cotas de Fundos;;;76442409;;2026-08-27
CLASSES - FIF;36.436.923/0001-38;RADAR 60 II FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2026-02-28;Valores a pagar;;;1610324;;2026-08-27
