TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;29.722.392/0001-84;SANTANDER PB FINOR INVESTIMENTO EM INFRAESTRTUTURA RENDA FIXA - FIF RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;368.000000;479015.15;;2024-07-29;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;3.800419;;S;N;
FI;29.722.392/0001-84;SANTANDER PB FINOR INVESTIMENTO EM INFRAESTRTUTURA RENDA FIXA - FIF RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;617.000000;803131.38;;2024-07-29;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.382956;;S;N;
FI;29.722.392/0001-84;SANTANDER PB FINOR INVESTIMENTO EM INFRAESTRTUTURA RENDA FIXA - FIF RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1048.000000;1364151.85;;2024-07-29;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.306206;;S;N;
FI;29.722.392/0001-84;SANTANDER PB FINOR INVESTIMENTO EM INFRAESTRTUTURA RENDA FIXA - FIF RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;2000.000000;1915301.90;;2024-07-29;PJ;18.494.537/0001-10;EMPRESA DE ENER;2033-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.320831;;S;N;
FI;29.722.392/0001-84;SANTANDER PB FINOR INVESTIMENTO EM INFRAESTRTUTURA RENDA FIXA - FIF RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;964.000000;923175.52;;2024-07-29;PJ;18.494.537/0001-10;EMPRESA DE ENER;2033-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.027751;;S;N;
FI;29.722.489/0001-97;G5 EVOLVE FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;115.000000;119926.42;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;9.005322;;S;N;
FI;29.726.108/0001-48;ATENA GRANADA FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV  - RESP  LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;2500.000000;2586916.07;;2024-07-29;PJ;21.314.559/0001-66;MOVIDA PARTICIP;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.070919;;S;N;
FI;29.733.674/0001-87;RFT MISSISSIPI FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1586.000000;1589279.77;;2024-07-29;PJ;07.594.978/0001-78;SMARTFIT ESCOL;2029-04-05;S;DI1;DI de um dia;100.000000;1.319999;;S;N;
FI;29.733.934/0001-14;IRB FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;5000.000000;5164637.96;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2026-01-15;S;DI1;DI de um dia;106.250000;0.393228;;S;N;
FI;29.904.958/0001-99;KRAFTIGT REGN FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-04-30;Títulos de Crédito Privado;CCB;N;Para negociação;0.000000;0.00;0.000000;0.00;15.000000;151778382.18;;;PJ;23.982.916/0001-90;OLIMPO PARTICIPAÇÕES E EMPREENDIMENTOS IMOBILIÁRIOS LTDA;2024-12-18;S;DI1;DI de um dia;155.000000;0.000000;;S;N;
FI;29.909.331/0001-20;INFINITU FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;Títulos de Crédito Privado;CCB;S;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;441421.25;;;PJ;43.623.792/0001-63;GTEX BR;2024-05-29;S;DI1;DI de um dia;100.000000;14.126536;;S;N;
FI;29.909.331/0001-20;INFINITU FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;Títulos de Crédito Privado;CCB;S;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;2033752.49;;;PJ;10.767.247/0001-91;RUMOS DIST PETR;2024-07-18;S;DI1;DI de um dia;100.000000;20.033122;;S;N;
FI;29.909.331/0001-20;INFINITU FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;Títulos de Crédito Privado;CCB;S;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;2175163.07;;;PJ;43.623.792/0001-63;GTEX BR;2024-12-12;S;DI1;DI de um dia;100.000000;12.582128;;S;N;
FI;29.909.331/0001-20;INFINITU FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;Títulos de Crédito Privado;CCB;S;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;905330.03;;;PJ;11.581.339/0001-45;BMP CREDITO;2024-07-20;S;DI1;DI de um dia;100.000000;12.089607;;S;N;
FI;29.909.331/0001-20;INFINITU FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;Títulos de Crédito Privado;CCB;S;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;973741.91;;;PJ;11.581.339/0001-45;BMP CREDITO;2024-11-25;S;DI1;DI de um dia;100.000000;7.291131;;S;N;
FI;29.909.331/0001-20;INFINITU FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;Títulos de Crédito Privado;CCB;S;Para negociação;0.000000;0.00;0.000000;0.00;2.000000;2034473.38;;;PJ;11.581.339/0001-45;BMP CREDITO;2025-03-17;S;DI1;DI de um dia;100.000000;13.694880;;S;N;
FI;29.909.331/0001-20;INFINITU FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;2215676.35;;;PJ;02.999.999/0001-50;JEFER SIDERURGI;2024-09-06;N;;;;;18.858141;S;N;
FI;29.909.331/0001-20;INFINITU FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;2519250.60;;;PJ;03.471.344/0001-77;CAOA MONTADORA;2024-10-28;S;DI1;DI de um dia;100.000000;7.189999;;S;N;
FI;29.909.331/0001-20;INFINITU FUNDO DE INVESTIMENTO FINANCEIRO;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;1647330.51;;;PJ;77.591.402/0001-32;CONSTRUTORA JL;2025-11-10;S;DI1;DI de um dia;100.000000;8.274733;;N;N;
FI;29.983.496/0001-42;WESTERN ASSET PREV CREDIT 2 RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO CRÉDITO PRIV RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;3976.000000;3999721.70;;;PJ;02.919.555/0001-67;ARTERIS S.A.;2029-04-12;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
FI;29.983.496/0001-42;WESTERN ASSET PREV CREDIT 2 RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO CRÉDITO PRIV RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;2132.000000;2138374.84;;;PJ;07.859.971/0001-30;TRANSMISSORA ALIANCA DE E ELETRICA;2029-03-15;S;DI1;DI de um dia;100.000000;0.630000;;S;N;
FI;29.983.496/0001-42;WESTERN ASSET PREV CREDIT 2 RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO CRÉDITO PRIV RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;4016.000000;4019708.18;;;PJ;07.594.978/0001-78;SMARTFIT ESCOLA DE GINASTICA E DANC;2031-04-05;S;DI1;DI de um dia;100.000000;1.520000;;S;N;
FI;29.983.496/0001-42;WESTERN ASSET PREV CREDIT 2 RENDA FIXA FUNDO DE INVESTIMENTO FINANCEIRO CRÉDITO PRIV RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1031.000000;1034188.20;;;PJ;00.001.180/0001-26;ELETROBRAS SA;2031-04-15;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;279.000000;360137.28;;;PJ;09.149.503/0001-06;OMEGA GERACAO S;2027-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.187933;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;245.000000;282052.18;;;PJ;07.040.108/0001-57;CAGECE - CIA DE;2029-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.678802;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1900.000000;2187343.41;;;PJ;07.040.108/0001-57;CAGECE - CIA DE;2029-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.550672;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;278.000000;315429.99;;;PJ;08.467.115/0001-00;CEEED;2029-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.158684;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1571.000000;1939754.37;;;PJ;09.336.431/0001-06;AUTOPISTA REGIS;2031-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.021400;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1829.000000;1985129.48;;;PJ;09.313.969/0001-97;AUTOPISTA LITOR;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.775980;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;279.000000;242459.74;;;PJ;06.013.760/0001-10;CONVICON CONTEI;2031-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.777390;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1964.000000;1706777.50;;;PJ;06.013.760/0001-10;CONVICON CONTEI;2031-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.343922;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1633.000000;1419128.13;;;PJ;06.013.760/0001-10;CONVICON CONTEI;2031-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.929398;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;2891.000000;3101182.31;;;PJ;27.157.474/0001-06;AGUAS TERESINA;2032-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.218121;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;991.000000;1369454.73;;;PJ;19.527.586/0001-75;COMPANHIA ENERG;2032-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.182965;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;384.000000;530646.43;;;PJ;19.527.586/0001-75;COMPANHIA ENERG;2032-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;3.937833;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;324.000000;447732.93;;;PJ;19.527.586/0001-75;COMPANHIA ENERG;2032-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.174516;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;522.000000;721347.49;;;PJ;19.527.586/0001-75;COMPANHIA ENERG;2032-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.595992;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;191.000000;263941.32;;;PJ;19.527.586/0001-75;COMPANHIA ENERG;2032-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.605638;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;814.000000;1086598.98;;;PJ;10.647.979/0001-48;CONCES ROTA BAN;2034-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.698451;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1637.000000;2185211.95;;;PJ;10.647.979/0001-48;CONCES ROTA BAN;2034-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.703329;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1720.000000;2019929.04;;;PJ;10.635.691/0001-53;VIARONDON CONCE;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.846340;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;198.000000;232526.71;;;PJ;10.635.691/0001-53;VIARONDON CONCE;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.079793;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;516.000000;605978.71;;;PJ;10.635.691/0001-53;VIARONDON CONCE;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.187489;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;405.000000;475622.83;;;PJ;10.635.691/0001-53;VIARONDON CONCE;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.854389;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;317.000000;372277.62;;;PJ;10.635.691/0001-53;VIARONDON CONCE;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.207159;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;62.000000;72811.40;;;PJ;10.635.691/0001-53;VIARONDON CONCE;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.069995;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;45.000000;52846.98;;;PJ;10.635.691/0001-53;VIARONDON CONCE;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.141532;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;160.000000;1873198.69;;;PJ;10.531.501/0001-58;CONC RAPOSO;2035-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.418218;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;328.000000;375279.02;;;PJ;18.903.785/0001-78;HOLDING DO ARAG;2036-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.445393;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;921.000000;1053756.03;;;PJ;18.903.785/0001-78;HOLDING DO ARAG;2036-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.398321;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1863.000000;2131539.07;;;PJ;18.903.785/0001-78;HOLDING DO ARAG;2036-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.978426;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;2806.000000;3759714.52;;;PJ;32.431.519/0001-10;HELIO VALGAS;2038-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;25.156323;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;2000.000000;2127935.83;;;PJ;40.480.481/0001-02;RIO ALTO STL HO;2040-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.069074;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;S;Para negociação;;;;;3500.000000;3442125.78;;;PJ;50.258.089/0001-69;BARREIRAS HOLDI;2044-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.878470;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;3000.000000;3404539.05;;;PJ;45.024.644/0001-58;AES CAJUINA AB1;2044-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.544413;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1485.000000;727989.64;;;PJ;60.444.437/0001-46;LIGHT PARTICIPA;2026-10-15;S;DI1;DI de um dia;100.000000;1.877064;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;2813.000000;1379013.37;;;PJ;60.444.437/0001-46;LIGHT PARTICIPA;2026-10-15;S;DI1;DI de um dia;100.000000;1.912635;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;2591.000000;2302205.49;;;PJ;62.070.362/0001-06;COMPANHIA DO ME;2027-04-25;S;DI1;DI de um dia;100.000000;2.715429;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1000.000000;888539.37;;;PJ;62.070.362/0001-06;COMPANHIA DO ME;2027-04-25;S;DI1;DI de um dia;100.000000;2.224355;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;2094.000000;2481791.23;;;PJ;04.601.397/0001-28;BRISANET SERVIC;2028-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.038435;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;3500.000000;3425234.75;;;PJ;42.288.184/0001-87;CONCESSIONARIA;2042-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.466682;;S;N;
FI;29.983.516/0001-85;CLASSE ÚNICA DO WESTERN ASSET FI FINANCEIRO INCENTIVADO EM DEBÊNTURES DE INFRA  RF CP RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;2410.000000;2477280.85;;;PJ;19.699.063/0001-06;MATA STA GENEBR;2031-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.076649;;S;N;
FI;30.056.825/0001-99;SAFRA POLARIS FIF CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;615.000000;659347.33;;;PJ;33.113.309/0001-47;VALID;2027-06-21;S;DI1;DI de um dia;100.000000;1.740865;;S;N;
FI;30.056.825/0001-99;SAFRA POLARIS FIF CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;276.000000;295902.22;;;PJ;33.113.309/0001-47;VALID;2027-06-21;S;DI1;DI de um dia;100.000000;2.137945;;S;N;
FI;30.056.825/0001-99;SAFRA POLARIS FIF CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;170.000000;66078.77;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2025-08-19;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.002942;;S;N;
FI;30.056.825/0001-99;SAFRA POLARIS FIF CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;410.000000;436148.96;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2026-05-29;S;DI1;DI de um dia;100.000000;4.507047;;S;N;
