TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;15800.00;69733.00;46449.00;219703.77;;;GUAR3;;;;;;;;1973-05-14;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;27470.00;261340.00;74324.00;720199.56;;;DASA3;;;;;;;;2004-11-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;43830.00;299075.60;114707.00;793772.44;;;SIMH3;;;;;;;;2020-09-18;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;14050.00;248123.00;57655.00;1032601.05;;;VULC3;;;;;;;;1973-07-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;146230.00;584936.00;602555.00;2380092.25;;;HBSA3;;;;;;;;2020-09-25;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;45360.00;1434912.80;120067.00;3894973.48;;;RRRP3;;;;;;;;2020-11-12;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;8320.00;283572.40;23145.00;798039.60;;;ORVR3;;;;;;;;2021-02-17;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;210940.00;725697.60;559231.00;1968493.12;;;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;63370.00;223174.40;176988.00;630077.28;;;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;11450.00;273998.50;32289.00;798829.86;;;AGRO3;;;;;;;;2006-05-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;33930.00;351218.50;108476.00;1147676.08;;;KEPL3;;;;;;;;1981-02-13;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;6130.00;147058.70;25055.00;613095.85;;;TGMA3;;;;;;;;2007-07-03;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;20910.00;146090.80;81708.00;575224.32;;;MATD3;;;;;;;;2021-04-16;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;349540.00;832179.20;987286.00;2369486.40;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;36320.00;576922.60;112759.00;1797378.46;;;CSMG3;;;;;;;;2006-02-08;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;10750.00;38592.50;30029.00;113209.33;;;CLSA3;;;;;;;;2021-07-30;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;14920.00;234219.80;61080.00;966285.60;;;VLID3;;;;;;;;2010-11-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;81880.00;444897.40;216892.00;1179892.48;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;95460.00;483333.60;274271.00;1450893.59;;;SOMA3;;;;;;;;2020-07-31;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;64240.00;451092.80;192813.00;1353547.26;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;14150.00;88507.50;38608.00;242072.16;;;POSI3;;;;;;;;2006-12-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;72400.00;596040.00;240548.00;1984521.00;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;61070.00;616941.00;162520.00;1636576.40;;;AESB3;;;;;;;;2021-03-29;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;11380.00;234004.80;30311.00;628043.92;;;LOGG3;;;;;;;;2018-12-21;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;52890.00;1066588.40;200044.00;4148912.56;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;19610.00;693355.50;56539.00;2078373.64;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;28090.00;196969.90;88629.00;620403.00;;;SBFG3;;;;;;;;2021-03-31;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;8740.00;97864.60;23377.00;268134.19;;;ROMI3;;;;;;;;1973-06-22;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;17540.00;249594.20;47457.00;681957.09;;;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;19900.00;98334.00;53771.00;277458.36;;;CEAB3;;;;;;;;2019-10-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;20720.00;359962.40;56432.00;979659.52;;;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;13030.00;319819.90;35652.00;869552.28;;;TUPY3;;;;;;;;1973-06-13;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;141490.00;2459044.20;377035.00;6632045.65;;;EMBR3;;;;;;;;1989-08-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;16120.00;191229.20;54982.00;662533.10;;;BMOB3;;;;;;;;2021-02-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;56380.00;354159.40;186927.00;1207548.42;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;15680.00;638019.20;49089.00;1997431.41;;;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;11940.00;689654.40;31881.00;1861531.59;;;ARZZ3;;;;;;;;2011-02-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;59210.00;1108738.20;230498.00;4464746.26;;;SMFT3;;;;;;;;2018-02-26;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;53290.00;218584.00;141760.00;608150.40;;;JHSF3;;;;;;;;2007-04-12;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;66470.00;985312.40;262953.00;3941665.47;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;8520.00;28116.00;28625.00;95893.75;;;MBLY3;;;;;;;;2021-02-05;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;469580.00;213427.00;1201718.00;540773.10;;;BHIA3;;;;;;;;2023-09-20;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;23870.00;207838.00;63935.00;559431.25;;;MOVI3;;;;;;;;2017-02-08;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;10420.00;95343.00;32429.00;299319.67;;;PLPL3;;;;;;;;2020-09-17;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;21910.00;239397.20;60290.00;664998.70;;;TTEN3;;;;;;;;2021-07-12;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;13790.00;60975.80;38637.00;179662.05;;;TRIS3;;;;;;;;2007-10-15;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;8400.00;118524.00;24056.00;328364.40;;;AMBP3;;;;;;;;2020-07-13;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;41240.00;31760.80;111417.00;94704.45;;;AERI3;;;;;;;;2020-11-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;22030.00;412944.20;62750.00;1201662.50;;;INTB3;;;;;;;;2021-02-04;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;5130.00;201085.70;16176.00;660627.84;;;LOGN3;;;;;;;;2007-06-21;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;23150.00;341974.50;67267.00;991515.58;;;CURY3;;;;;;;;2020-09-21;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;18850.00;128782.50;54875.00;378088.75;;;CAML3;;;;;;;;2017-09-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;27560.00;979357.80;72969.00;2586751.05;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;22860.00;255833.40;62377.00;707355.18;;;TEND3;;;;;;;;2007-10-15;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;85470.00;235068.50;226413.00;622635.75;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;36780.00;136511.80;100875.00;383325.00;;;CBAV3;;;;;;;;2021-07-15;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;14160.00;95013.60;39612.00;267777.12;;;LAVV3;;;;;;;;2020-09-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;27870.00;499726.80;102107.00;1779725.01;;;ENAT3;;;;;;;;2019-04-24;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;11730.00;60996.00;37297.00;193571.43;;;GFSA3;;;;;;;;2006-01-26;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;10120.00;61633.80;38970.00;240834.60;;;SEER3;;;;;;;;2013-10-29;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;58280.00;389941.20;159848.00;1096557.28;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;53570.00;152732.50;157500.00;452025.00;;;QUAL3;;;;;;;;2011-06-29;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;25060.00;279469.00;73130.00;824906.40;;;MYPK3;;;;;;;;1984-09-14;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;5870.00;12627.50;15865.00;34109.75;;;LUPA3;;;;;;;;2006-05-15;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;13680.00;371959.20;57186.00;1569755.70;;;SQIA3;;;;;;;;2019-02-18;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;91600.00;167792.00;258503.00;457550.31;;;MLAS3;;;;;;;;2021-07-22;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;19790.00;219672.00;76051.00;821350.80;;;RANI3;;;;;;;;1981-06-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;7380.00;301177.80;19620.00;714952.80;;;LEVE3;;;;;;;;1973-04-30;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;36810.00;16936.60;114106.00;50206.64;;;SEQL3;;;;;;;;2020-10-07;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;34550.00;361434.00;99442.00;1033202.38;;;MILS3;;;;;;;;2010-04-16;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;70530.00;1129388.30;239830.00;3851669.80;;;GGPS3;;;;;;;;2021-04-26;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;30060.00;90216.00;84235.00;252705.00;;;PGMN3;;;;;;;;2020-09-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;13260.00;93880.80;34736.00;248015.04;;;CASH3;;;;;;;;2020-11-05;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;64450.00;503602.50;252437.00;1918521.20;;;MEGA3;;;;;;;;2021-12-27;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;38330.00;233448.70;106370.00;675449.50;;;EVEN3;;;;;;;;2007-04-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;165120.00;1213996.00;574942.00;4254570.80;;;STBP3;;;;;;;;2007-11-21;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;49810.00;508226.00;137024.00;1430530.56;;;ODPV3;;;;;;;;2006-12-01;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;49420.00;128556.00;137830.00;358358.00;;;ANIM3;;;;;;;;2013-10-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;355858.00;8098619.49;363394.00;8321722.60;;;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;5720.00;87287.20;15548.00;236329.60;;;BLAU3;;;;;;;;2021-04-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;34490.00;131723.80;99277.00;386187.53;;;LJQQ3;;;;;;;;2020-08-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;20740.00;510398.00;76044.00;1939122.00;;;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;50790.00;317972.40;169279.00;1074921.65;;;ZAMP3;;;;;;;;2022-10-26;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;30650.00;102385.00;92927.00;336395.74;;;PCAR3;;;;;;;;1995-10-03;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;51240.00;914349.60;142159.00;2557440.41;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;46960.00;435088.60;145560.00;1379908.80;;;ONCO3;;;;;;;;2021-08-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;32950.00;392571.50;121970.00;1479496.10;;;ARML3;;;;;;;;2021-07-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;10590.00;47722.00;28944.00;134879.04;;;PTBL3;;;;;;;;1991-11-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1090.00;10213.30;4321.00;42129.75;;;AALR3;;;;;;;;2016-10-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;19250.00;155973.00;62977.00;520190.02;;;JALL3;;;;;;;;2021-02-08;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;50220.00;379210.00;165968.00;1256377.76;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;13760.00;144248.80;54932.00;580631.24;;;PNVL3;;;;;;;;1984-08-03;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;99220.00;645787.20;262158.00;1732864.38;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;127170.00;1308587.30;485358.00;5013748.14;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;48310.00;1071452.80;133449.00;2981250.66;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;38950.00;425801.50;103030.00;1123027.00;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;40250.00;317161.00;107008.00;882816.00;;;ALPA4;;;;;;;;1973-03-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;38180.00;299583.00;117032.00;1000623.60;;;GOLL4;;;;;;;;2004-06-24;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2023-10-31;549262;207918186.00;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;63080.00;784261.40;168030.00;2164226.40;;;AZUL4;;;;;;;;2017-04-11;;;;
