TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;11.248.452/0001-03;NESTON FIF - CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LP - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;129.000000;89471.64;;2026-01-29;PJ;24.396.489/0001-20;BRK AMBIENTAL;2025-11-04;S;DI1;DI de um dia;100.000000;2.880874;;S;N;
CLASSES - FIF;11.248.452/0001-03;NESTON FIF - CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LP - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;602.000000;417534.33;;2026-01-29;PJ;24.396.489/0001-20;BRK AMBIENTAL;2025-11-04;S;DI1;DI de um dia;100.000000;2.009944;;S;N;
CLASSES - FIF;11.248.452/0001-03;NESTON FIF - CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LP - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;847.000000;848222.71;;2026-01-29;PJ;24.396.489/0001-20;BRK AMBIENTAL;2030-10-15;S;DI1;DI de um dia;100.000000;1.899999;;S;N;
CLASSES - FIF;11.248.452/0001-03;NESTON FIF - CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LP - RESPONSABILIDADE LIMITADA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;457.000000;477810.19;;2026-01-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.655092;;S;N;
CLASSES - FIF;11.248.452/0001-03;NESTON FIF - CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LP - RESPONSABILIDADE LIMITADA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;426.000000;450743.24;;2026-01-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.905304;;S;N;
CLASSES - FIF;11.410.553/0001-39;CONCORDIA PHOENIX FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-10-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;0.01;;2026-01-29;PJ;11.581.339/0001-45;BMP SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR E A;2026-06-15;N;;;;;0.000000;S;N;
CLASSES - FIF;11.410.553/0001-39;CONCORDIA PHOENIX FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;150.000000;147472.08;;2026-01-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2033-07-15;N;;;;;0.000000;S;N;
CLASSES - FIF;11.410.553/0001-39;CONCORDIA PHOENIX FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2000.000000;1646191.31;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CREDITORIOS DO AGRO;2029-03-26;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.000000;;S;N;
CLASSES - FIF;11.419.555/0001-99;RT RELIANT FIF MULT CRED PRIV - RESP LIMITADA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;806.000000;426773.74;;2026-01-29;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;11.419.555/0001-99;RT RELIANT FIF MULT CRED PRIV - RESP LIMITADA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1613.000000;852144.86;;2026-01-29;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;11.419.555/0001-99;RT RELIANT FIF MULT CRED PRIV - RESP LIMITADA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1209.000000;640160.61;;2026-01-29;PJ;07.282.377/0001-20;ENERGISA SUL-SUDESTE - DISTRIBUIDOR;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;11.419.555/0001-99;RT RELIANT FIF MULT CRED PRIV - RESP LIMITADA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3744.000000;3824882.01;;2026-01-29;PJ;97.837.181/0001-47;DURATEX S.A.;2028-03-30;S;DI1;DI de um dia;100.000000;1.705500;;S;N;
CLASSES - FIF;11.435.287/0001-07;MAG FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE  INVESTIMENTO RENDA FIXA - RESP LIMITADATA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2159.000000;2284400.58;;2026-01-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.321657;;S;N;
CLASSES - FIF;11.447.056/0001-05;LINCOLN FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;163.000000;163369.85;;;PJ;01.027.058/0001-91;CIELO SA;2028-10-20;S;DI1;DI de um dia;100.000000;0.390000;;S;N;
CLASSES - FIF;11.447.124/0001-36;SAFRA VITESSE FIF CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;35497.000000;35500173.93;;2026-01-29;PJ;97.837.181/0001-47;DEXCO S.A;2031-10-15;S;DI1;DI de um dia;100.000000;0.530000;;S;N;
CLASSES - FIF;11.447.124/0001-36;SAFRA VITESSE FIF CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;30590.000000;29910987.41;;2026-01-29;PJ;07.859.971/0001-30;TAESA TRANSMIS ALIANCA ENERG ELETRICA  SA;2032-10-23;S;DI1;DI de um dia;100.000000;0.600000;;S;N;
CLASSES - FIF;11.447.124/0001-36;SAFRA VITESSE FIF CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;9645.000000;9940643.13;;2026-01-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S A - PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;N;N;
CLASSES - FIF;11.447.124/0001-36;SAFRA VITESSE FIF CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;42400.000000;43720590.19;;2026-01-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S A - PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;N;N;
CLASSES - FIF;11.447.136/0001-60;PRINCIPAL CLARITAS FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1122.000000;1123405.28;;2026-01-29;PJ;24.396.489/0001-20;BRK AMBIENTAL PARTICIPACOES S.A.;2030-10-15;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;11.555.338/0001-26;BRADESCO EMPRESAS H FIF - CLASSE DE INVESTIMENTO RF CRED PRIVADO LP PERFORMANCE 20 - RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;722.000000;726772.88;;2026-01-29;PJ;24.624.551/0001-94;ARGO ENERGIA EM;2030-10-15;S;DI1;DI de um dia;100.000000;0.500000;;S;N;
CLASSES - FIF;11.555.338/0001-26;BRADESCO EMPRESAS H FIF - CLASSE DE INVESTIMENTO RF CRED PRIVADO LP PERFORMANCE 20 - RESP LIMITADA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1373.000000;1435521.63;;2026-01-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.654398;;S;N;
CLASSES - FIF;11.555.338/0001-26;BRADESCO EMPRESAS H FIF - CLASSE DE INVESTIMENTO RF CRED PRIVADO LP PERFORMANCE 20 - RESP LIMITADA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;207.000000;216426.06;;2026-01-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.573617;;S;N;
CLASSES - FIF;11.555.338/0001-26;BRADESCO EMPRESAS H FIF - CLASSE DE INVESTIMENTO RF CRED PRIVADO LP PERFORMANCE 20 - RESP LIMITADA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2886.000000;3017418.37;;2026-01-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.647785;;S;N;
CLASSES - FIF;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;5000.000000;4994650.43;;;PJ;08.467.115/0001-00;CIA ESTADUAL DISTRIBUICAO ENERGIA ELETRICA CEEE-D;2032-10-15;S;DI1;DI de um dia;100.000000;0.650000;;S;N;
CLASSES - FIF;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;6000.000000;6410424.63;;;PJ;61.856.571/0001-17;CIA GAS SAO PAULO COMGAS;2028-05-15;S;DI1;DI de um dia;100.000000;0.450000;;S;N;
CLASSES - FIF;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;5000.000000;4994630.42;;;PJ;01.543.032/0001-04;EQUATORIAL GOIÁS DISTRIBUIDORA DE ENERGIA S.A.;2032-10-15;S;DI1;DI de um dia;100.000000;0.650000;;S;N;
CLASSES - FIF;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;10000.000000;10000898.43;;;PJ;97.837.181/0001-47;DEXCO SA;2031-10-15;S;DI1;DI de um dia;100.000000;0.530000;;S;N;
CLASSES - FIF;11.839.215/0001-17;BB RF CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;5000.000000;4979330.37;;;PJ;07.594.978/0001-78;SMARTFIT ESCOLA GINASTICA DANCA SA;2035-10-09;S;DI1;DI de um dia;100.000000;0.950000;;S;N;
CLASSES - FIF;11.863.144/0001-98;ITAU FLEXPREV BERUBA FIF MULT CRED PRIV - RESP LIMITADA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;146.000000;77131.52;;2026-01-29;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;11.863.144/0001-98;ITAU FLEXPREV BERUBA FIF MULT CRED PRIV - RESP LIMITADA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;54.000000;28592.78;;2026-01-29;PJ;19.527.639/0001-58;ENERGISA MINAS GERAIS DISTRIBUIDORA;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;11.863.144/0001-98;ITAU FLEXPREV BERUBA FIF MULT CRED PRIV - RESP LIMITADA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;82.000000;43418.67;;2026-01-29;PJ;07.282.377/0001-20;ENERGISA SUL-SUDESTE - DISTRIBUIDOR;2026-07-06;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;11.961.206/0001-02;RHODES FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1875.000000;531235.95;;2026-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-11-26;S;DI1;DI de um dia;100.000000;2.300000;;S;N;
CLASSES - FIF;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;414.000000;426035.26;;2026-01-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2032-08-22;S;DI1;DI de um dia;100.000000;2.162350;;S;N;
CLASSES - FIF;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;813.000000;850304.33;;2026-01-29;PJ;08.873.873/0001-10;ECORODOVIAS;2031-07-15;S;DI1;DI de um dia;100.000000;1.557669;;S;N;
CLASSES - FIF;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;852.000000;894196.93;;2026-01-29;PJ;08.467.115/0001-00;CEEE-D;2030-08-05;S;DI1;DI de um dia;100.000000;1.001774;;S;N;
CLASSES - FIF;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;960.000000;989572.39;;2026-01-29;PJ;00.864.214/0001-06;ENERGISA;2030-02-25;S;DI1;DI de um dia;100.000000;0.799353;;S;N;
CLASSES - FIF;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1551.000000;1650237.92;;2026-01-29;PJ;15.413.826/0001-50;ENERGISA MATO G;2029-12-15;S;DI1;DI de um dia;100.000000;0.816026;;S;N;
CLASSES - FIF;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;763.000000;490898.03;;2026-01-29;PJ;37.368.315/0001-04;COMPANHIA SECUR;2028-09-15;S;DI1;DI de um dia;100.000000;3.159344;;S;N;
CLASSES - FIF;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1152.000000;1190331.16;;2026-01-29;PJ;00.001.180/0001-26;ELETROBRAS;2028-09-15;S;DI1;DI de um dia;100.000000;0.959118;;S;N;
CLASSES - FIF;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;879.000000;681457.05;;2026-01-29;PJ;09.325.109/0001-73;AUTOPISTA PLANA;2028-09-15;S;DI1;DI de um dia;100.000000;2.440947;;S;N;
CLASSES - FIF;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;752.000000;347507.45;;2026-01-29;PJ;35.522.178/0001-87;CRCG;2027-08-10;S;DI1;DI de um dia;100.000000;1.976650;;S;N;
CLASSES - FIF;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;711.000000;744564.64;;2026-01-29;PJ;08.324.196/0001-81;COSERN;2027-07-15;S;DI1;DI de um dia;100.000000;1.313923;;S;N;
CLASSES - FIF;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;480.000000;258070.47;;2026-01-29;PJ;09.336.431/0001-06;AUTOPISTA REGIS;2027-06-15;S;DI1;DI de um dia;100.000000;1.450671;;S;N;
CLASSES - FIF;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;601.000000;615425.66;;2026-01-29;PJ;00.194.724/0001-13;AUREN OPERACOES;2027-03-15;S;DI1;DI de um dia;100.000000;1.853737;;S;N;
CLASSES - FIF;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;845.000000;865282.33;;2026-01-29;PJ;00.194.724/0001-13;AUREN OPERACOES;2027-03-15;S;DI1;DI de um dia;100.000000;1.001315;;S;N;
CLASSES - FIF;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;514.000000;351656.19;;2026-01-29;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;1.666606;;S;N;
CLASSES - FIF;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;571.000000;615178.10;;2026-01-29;PJ;07.859.971/0001-30;TAEE;2026-05-15;S;DI1;DI de um dia;108.000000;0.000000;;S;N;
CLASSES - FIF;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;3469.000000;1876673.10;;2026-01-29;PJ;06.981.180/0001-16;CEMIG DISTRIBUI;2026-05-15;S;DI1;DI de um dia;100.000000;2.054997;;S;N;
CLASSES - FIF;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;875.000000;897761.26;;2026-01-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2026-03-15;S;DI1;DI de um dia;100.000000;2.497202;;S;N;
CLASSES - FIF;12.107.530/0001-12;BNPP MASTER FIFE RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1408.000000;1480285.43;;2026-01-29;PJ;07.047.251/0001-70;COELCE;2026-01-10;S;DI1;DI de um dia;100.000000;1.158474;;S;N;
CLASSES - FIF;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;13433.000000;13823506.52;;2026-01-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2032-08-22;S;DI1;DI de um dia;100.000000;1.872135;;S;N;
CLASSES - FIF;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;24146.000000;24780672.37;;2026-01-29;PJ;06.981.180/0001-16;CEMIG DISTRIBUI;2032-03-15;S;DI1;DI de um dia;100.000000;0.859484;;S;N;
CLASSES - FIF;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;4019.000000;4203410.96;;2026-01-29;PJ;08.873.873/0001-10;ECORODOVIAS;2031-07-15;S;DI1;DI de um dia;100.000000;1.476183;;S;N;
CLASSES - FIF;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;8532.000000;8780031.08;;2026-01-29;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2032-08-22;S;DI1;DI de um dia;100.000000;2.162350;;S;N;
CLASSES - FIF;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;18692.000000;20139867.22;;2026-01-29;PJ;16.670.085/0001-55;LOCALIZA;2030-12-10;S;DI1;DI de um dia;100.000000;1.556988;;S;N;
CLASSES - FIF;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;19086.000000;19680558.22;;2026-01-29;PJ;01.543.032/0001-04;CELG;2030-09-15;S;DI1;DI de um dia;100.000000;3.496452;;S;N;
CLASSES - FIF;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;18031.000000;18868229.76;;2026-01-29;PJ;04.895.728/0001-80;EQUATORIAL PARA;2030-08-05;S;DI1;DI de um dia;100.000000;0.899925;;S;N;
CLASSES - FIF;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;4075.000000;4264213.65;;2026-01-29;PJ;04.895.728/0001-80;EQUATORIAL PARA;2030-08-05;S;DI1;DI de um dia;100.000000;0.668381;;S;N;
CLASSES - FIF;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;565.000000;592982.71;;2026-01-29;PJ;08.467.115/0001-00;CEEE-D;2030-08-05;S;DI1;DI de um dia;100.000000;0.949999;;S;N;
CLASSES - FIF;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;616.000000;646508.58;;2026-01-29;PJ;08.467.115/0001-00;CEEE-D;2030-08-05;S;DI1;DI de um dia;100.000000;0.983380;;S;N;
CLASSES - FIF;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;644.000000;675895.34;;2026-01-29;PJ;08.467.115/0001-00;CEEE-D;2030-08-05;S;DI1;DI de um dia;100.000000;0.966215;;S;N;
CLASSES - FIF;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;12619.000000;13243980.19;;2026-01-29;PJ;08.467.115/0001-00;CEEE-D;2030-08-05;S;DI1;DI de um dia;100.000000;1.001803;;S;N;
CLASSES - FIF;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;4889.000000;4969546.31;;2026-01-29;PJ;03.467.321/0001-99;ENERGISA MATO G;2030-03-25;S;DI1;DI de um dia;100.000000;0.760261;;S;N;
CLASSES - FIF;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;9591.000000;9806869.13;;2026-01-29;PJ;01.543.032/0001-04;CELG;2030-03-20;S;DI1;DI de um dia;100.000000;1.156594;;S;N;
CLASSES - FIF;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;2199.000000;2248493.92;;2026-01-29;PJ;01.543.032/0001-04;CELG;2030-03-20;S;DI1;DI de um dia;100.000000;0.772082;;S;N;
