TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
CLASSES - FIF;59.309.776/0001-30;BOCOM BBM IRB FIF RF CRED PRIV - RESP LIMITADA;2025-12-31;50023485.50
CLASSES - FIF;59.311.168/0001-60;JEFER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE  LIMITADA;2025-12-31;324984575.78
CLASSES - FIF;59.312.403/0001-19;VALORA DEBÊNTURES INCENTIVADAS MASTER I FUNDO INCENTIVADO DE INVESTIMENTO EM INFRA RENDA FIXA;2025-12-31;45475825.74
CLASSES - FIF;59.313.251/0001-79;ACE 3 STARS BSIDE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;11613202.72
CLASSES - FIF;59.313.291/0001-10;SEZ FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO;2025-12-31;39700590.74
CLASSES - FIF;59.313.610/0001-98;BTG PACTUAL ANS SOBERANO FUNDO DE INVESTIMENTO FINANCEIRO RF - SIMPLES RESPONSABILIDADE LIMITADA;2025-12-31;19601453.55
CLASSES - FIF;59.324.436/0001-89;KÍNITRO TRV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;39390418.15
CLASSES - FIF;59.332.047/0001-03;FUTURE II DEBENTURES INCENTIVADAS FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO;2025-12-31;46754795.71
CLASSES - FIF;59.332.655/0001-00;BNP PARIBAS PLUS 30 INSTITUCIONAL SUSTENTAVEL IS CI DE RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2025-12-31;527832097.46
CLASSES - FIF;59.333.727/0001-33;CORE IV CREDITO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-12-31;1072491828.33
CLASSES - FIF;59.334.008/0001-37;BRASÍLIA EXCLUSIVO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA DE RESPONSABILIDADE LIMITADA;2025-12-31;65115082.65
CLASSES - FIF;59.334.845/0001-66;BUSCA VIDA II FUNDO DE INVESTIMENTO FINANCEIRO;2025-12-31;12638542.64
CLASSES - FIF;59.335.817/0001-63;CLASSE ÚNICA DE COTAS DE RESP LTDA DO FIM HCS VELA I FIF MULTIMERCADO EM COTAS DE FUNDOS CRED PRIV;2025-12-31;28939116.12
CLASSES - FIF;59.337.094/0001-31;SOLARIS CASH FUNDO DE INVESTIMENTO EM RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;154190550.01
CLASSES - FIF;59.349.634/0001-05;COMANDATUBA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA;2025-12-31;24104882.40
CLASSES - FIF;59.349.920/0001-62;AUGME 90 II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;281776171.78
CLASSES - FIF;59.356.756/0001-10;IOTA FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-12-31;11342582.17
CLASSES - FIF;59.357.502/0001-17;JW1 JGP CRÉDITO FUNDO DE INVEST FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;53292157.12
CLASSES - FIF;59.357.995/0001-95;OPPORTUNITY OAWM TOTAL CLASSE DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-12-31;280460069.34
CLASSES - FIF;59.359.053/0001-46;WFT FEEDER FUNDO DE INVESTIMENTO MULTIMERCADO  RESPONSABILIDADE LIMITADA CREDITO PRIVADO;2025-12-31;16613232.83
CLASSES - FIF;59.376.795/0001-80;PRINZ LIQUIDEZ FUNDO DE INVESTIMENTO EM RENDA FIXA CRÉDITO PRIVADO;2025-12-31;201064299.10
CLASSES - FIF;59.376.901/0001-25;INVISTA REAL ESTATE US PRIV CREDIT FUNDO DE INVESTIMENTO FINANCEIRO;2025-12-31;3038999.86
CLASSES - FIF;59.377.247/0001-74;BRAZ III FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;13304025.77
CLASSES - FIF;59.382.292/0001-17;MULTINVEST TANNAT FUNDO DE INVESTIMENTO FINANCEIRO;2025-12-31;11012089.62
CLASSES - FIF;59.383.135/0001-26;GUAÍBA FUNDO DE INVESTIMENTO FINANCEIRO;2025-12-31;43229445.23
CLASSES - FIF;59.384.121/0001-27;DRYS INFRA CDI FIC DE FIF EM INFRAESTRUTURA RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-12-31;6921433.33
CLASSES - FIF;59.385.830/0001-27;DRÝS INFRA CDI MASTER FIF RENDA FIXA INVESTIMENTO EM INFRAESTRUTURA - RESPONSABILIDADE LIMITADA;2025-12-31;6842648.00
CLASSES - FIF;59.388.239/0001-23;EQUADOR FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-12-31;156025795.54
CLASSES - FIF;59.400.308/0001-77;SPX HORNET TIVIO FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESP LIMITADA;2025-12-31;34914519.62
CLASSES - FIF;59.405.818/0001-37;HEDGE L TOP FOF IMOB FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI MULTIMERCA;2025-12-31;74371736.92
CLASSES - FIF;59.406.338/0001-90;INVISTA I FUNDO DE INVESTIMENTO FINANCEIRO;2025-12-31;34031643.56
CLASSES - FIF;59.409.945/0001-04;PANAMBY HIGH GRADE D9 FIE I ICATU PREVIDÊNCIA FIF - CI RF CRED PRIV - RESP LIMITADA;2025-12-31;7140826.94
CLASSES - FIF;59.410.619/0001-17;PANAMBY HIGH GRADE D9 FIFE ICATU PREVIDÊNCIA FIF RF CRÉDITO PRIVADO - RESP LIMITADA;2025-12-31;7135590.65
CLASSES - FIF;59.411.359/0001-02;QUARTZ FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;28485992.70
CLASSES - FIF;59.412.238/0001-77;SANTANDER PB FFZETA INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESP LIMITADA;2025-12-31;20349119.52
CLASSES - FIF;59.412.482/0001-30;SANTANDER PB ALCHEMY INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESP LIMITADA;2025-12-31;11127364.26
CLASSES - FIF;59.412.583/0001-00;SANTANDER PB 210 INVESTIMENTO EM INFRA RENDA FIXA - FIF RESP LIMITADA;2025-12-31;13526320.75
CLASSES - FIF;59.412.648/0001-18;SANTANDER PB RICCHEZZA A INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESP LIMITADA;2025-12-31;179427707.62
CLASSES - FIF;59.423.653/0001-26;ITAÚ FOF VERDE MASTER PREV 60 QUALIFICADO FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-12-31;92997159.49
CLASSES - FIF;59.424.781/0001-94;RB ASSET MASTER 2 FIF RENDA FIXA INVESTIMENTO EM INFRAESTRUTURA - RESPONSABILIDADE LIMITADA;2025-12-31;310323640.85
CLASSES - FIF;59.432.100/0001-30;REGENERA FIF - CLASSE INCENTIVADA DE INVESTIMENTO EM INFRA RF - RESP LIMITADA;2025-12-31;65381547.32
CLASSES - FIF;59.435.481/0001-00;ITAÚ FLEXPREV S&P 500 BRL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-12-31;94314776.39
CLASSES - FIF;59.444.625/0001-95;SAFRA IDKA PRÉ 3A MASTER FIF CLASSE DE INVESTIMENTO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-12-31;77078627.16
CLASSES - FIF;59.445.834/0001-53;SAFRA IDKA PRÉ 3A ALOCAÇÃO FIF CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA RESPONSABILIDADE LIMITADA;2025-12-31;76507607.90
CLASSES - FIF;59.445.988/0001-45;JMBE MASTER I FUNDO DE INVESTIMENTO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RF RESP LIMITADA;2025-12-31;206008008.16
CLASSES - FIF;59.447.444/0001-12;SAFRA BUILDING BLOCK INCENTIVADO IMA-B  MASTER FIF INV EM INFRA CIC DE INV EM INFRA RF RESP LIMITADA;2025-12-31;196800176.03
CLASSES - FIF;59.448.040/0001-43;SANTANDER MODULO SINQIA II RENDA FIXA REFERENCIADO DI - CIC FIF RESP LIMITADA;2025-12-31;1109099.11
CLASSES - FIF;59.448.572/0001-80;SANTO ANTÔNIO FUNDO DE INVESTIMENTO FINANCEIRO CI MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-12-31;803580196.92
CLASSES - FIF;59.452.806/0001-63;COCOA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-12-31;28001302.37
CLASSES - FIF;59.460.968/0001-43;GUARDA STONE RV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;30636161.15
CLASSES - FIF;59.461.141/0001-54;WHG TACTICAL ALLOCATION XIII FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-12-31;97908692.66
CLASSES - FIF;59.461.279/0001-53;ANIMA FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;10049975.52
CLASSES - FIF;59.462.321/0001-50;NAMAX 95 FUNDO DE INVESTIMENTO MULTIMERCADO;2025-12-31;52408736.40
CLASSES - FIF;59.468.497/0001-10;CORONFIM RV1 FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;74166948.47
CLASSES - FIF;59.469.036/0001-61;CORONFIM RV2 FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;137154864.39
CLASSES - FIF;59.469.438/0001-66;CORONFIM I FUNDO DE INVESTIMENTO MULTIMERCADO;2025-12-31;413664791.97
CLASSES - FIF;59.471.095/0001-74;BURITI FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI LONGO PRAZO RESP LIMITADA;2025-12-31;46572045.50
CLASSES - FIF;59.472.527/0001-61;BRADESCO ASPEN 2 FUNDO DE INVESTIMENTO EM COTAS DE FIF EM AÇÕES - RESP LIMITADA;2025-12-31;6415819.26
CLASSES - FIF;59.475.324/0001-29;BAY TURQUESA FIF - CLASSE DE INVESTIMENTO MULT - RESP LIMITADA;2025-12-31;918743730.98
CLASSES - FIF;59.481.849/0001-77;CONSTÂNCIA ALOCAÇÃO GLOBAL FUNDO DE INVESTIMENTO FINANCEIRO;2025-12-31;3911933.39
CLASSES - FIF;59.483.247/0001-59;SM2 CC FUNDO DE INVESTIMENTO MULTIMERCADO;2025-12-31;37263901.37
CLASSES - FIF;59.483.317/0001-79;RAG18 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;32851656.60
CLASSES - FIF;59.498.375/0001-76;LIMONE FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO LONGO PRAZO;2025-12-31;15022383.76
CLASSES - FIF;59.500.277/0001-26;CARREFOUR PREV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-12-31;48908677.26
CLASSES - FIF;59.500.522/0001-03;BTG MONTE ALTO PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;23905597.82
CLASSES - FIF;59.500.768/0001-77;VANTE MULTIFUNDOS PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;31665682.23
CLASSES - FIF;59.501.003/0001-51;TOP GESTORES PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;11638926.85
CLASSES - FIF;59.503.302/0001-25;FFCC FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;10264740.64
CLASSES - FIF;59.503.560/0001-01;COE 10 FUNDO DE INVESTIMENTO FINANCEIRO RENDA;2025-12-31;29140689.99
CLASSES - FIF;59.503.816/0001-80;COE 11 FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-12-31;45998980.26
CLASSES - FIF;59.511.583/0001-68;SANTANDER PB RICCHEZZA C INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESP LIMITADA;2025-12-31;169799526.03
CLASSES - FIF;59.511.685/0001-83;SANTANDER PB RICCHEZZA S INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESP LIMITADA;2025-12-31;88432400.19
CLASSES - FIF;59.511.772/0001-30;SANTANDER PB MONTANA INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESP LIMITADA;2025-12-31;13250936.45
CLASSES - FIF;59.511.841/0001-06;IBIUNA HEDGE STS MULTIMERCADO - CLASSE DE INVESTIMENTO EM COTAS DE FIF RESP LIMITADA VERTICE S;2025-12-31;9929730.25
CLASSES - FIF;59.511.897/0001-60;JANUS HENDERSON SOLUÇÃO GLOBAL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;12717014.85
CLASSES - FIF;59.512.275/0001-57;MLAPPS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;22300904.44
CLASSES - FIF;59.523.534/0001-45;FISHER OAK 2 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-12-31;46677866.97
CLASSES - FIF;59.525.427/0001-56;POSITIVA DOURADO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2025-12-31;1693382.53
CLASSES - FIF;59.526.642/0001-71;DDR FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;30671104.79
CLASSES - FIF;59.526.901/0001-64;DIRECT SELENE SUPERFIM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;43660122.67
CLASSES - FIF;59.527.110/0001-59;EMAL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO;2025-12-31;22018789.71
CLASSES - FIF;59.527.449/0001-55;NIKOS JBI COMPARTILHAR FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI MULTIMERCADO;2025-12-31;1498676.22
CLASSES - FIF;59.534.196/0001-47;MAJORA PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LIM;2025-12-31;8887634.94
CLASSES - FIF;59.542.783/0001-88;051 VELA I FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-12-31;23363632.71
CLASSES - FIF;59.550.812/0001-53;TREND PE XXIX FUNDO DE INVESTIMENTO EM COTAS RENDA FIXA SIMPLES RESPONSABILIDADE LIMITADA;2025-12-31;32531302.89
CLASSES - FIF;59.554.567/0001-52;ITAÚ PRIVATE PREV PREMIUM IMAB-5 FIF CIC RENDA FIXA RESPONSABILIDADE LIMITADA;2025-12-31;8834152.30
CLASSES - FIF;59.559.015/0001-37;ZRO ARB CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;31149380.51
CLASSES - FIF;59.574.097/0001-99;CATETINHO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;45508987.32
CLASSES - FIF;59.578.382/0001-88;AURORA FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;11502748.14
CLASSES - FIF;59.579.314/0001-33;PRANA CAPITAL ESTABILIDADE PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;25726573.45
CLASSES - FIF;59.587.336/0001-45;A1 INCENTIVADO FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-12-31;88040338.74
CLASSES - FIF;59.590.770/0001-84;RICO BITCOIN DÓLAR FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-12-31;4299164.76
CLASSES - FIF;59.591.104/0001-60;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2029 FIF INCENTIVADO INFRA RENDA FIXA CP RESP LIMITADA;2025-12-31;212777275.71
CLASSES - FIF;59.591.550/0001-75;A1 INCENTIVADO FIF DA CIC  DE FUNDO INCENTIVADO EM INVEST EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-12-31;88627628.23
CLASSES - FIF;59.593.077/0001-65;SANTANDER PAMPLONA RENDA FIXA CRÉDITO PRIVADO MULTIESTRATÉGIA - CIC FIF RESP LIMITADA;2025-12-31;111658543.40
CLASSES - FIF;59.598.933/0001-75;ITAÚ PRIVATE IMA-B5 FIF DA CIC RENDA FIXA RESPONSABILIDADE LIMITADA;2025-12-31;3197475.71
CLASSES - FIF;59.600.526/0001-55;GAMA MAN AHL SOLUTIONS FI FINANCEIRO MULTIMERCADO INVESTIMENTO NO EXTERIOR RESPONSABILIDADE LIMITADA;2025-12-31;65118812.66
CLASSES - FIF;59.602.591/0001-10;ALBATROS FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2025-12-31;56202164.54
CLASSES - FIF;59.616.408/0001-35;ZUCCHERO RV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-12-31;38662605.29
CLASSES - FIF;59.620.552/0001-45;SLOT FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;52618143.81
CLASSES - FIF;59.620.728/0001-69;GIANT ZARATHUSTRA CLASSIC FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-12-31;4588012.18
CLASSES - FIF;59.623.194/0001-24;ITAÚ CONSULT DEB INCENTIVADAS PRÉ TARGET 2029 FIF INC EM INFRA DA CIC RF CRÉD PRIV RESP LIMITADA;2025-12-31;146267978.04
CLASSES - FIF;59.623.578/0001-47;ITAÚ DEB INCENTIVADAS PRÉ TARGET 2029 FIF INCENTIVADO EM INFRA DA CIC RF CRÉD PRIV RESP LIMITADA;2025-12-31;65892466.78
CLASSES - FIF;59.627.860/0001-00;RP + FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-12-31;18178208.16
CLASSES - FIF;59.632.074/0001-93;SEQUÁ FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2025-12-31;37944053.48
CLASSES - FIF;59.633.097/0001-12;GIANT ZARATHUSTRA CLASSIC FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-12-31;4584376.86
CLASSES - FIF;59.633.551/0001-35;GIANT ZARATHUSTRA IV FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-12-31;5399587.97
CLASSES - FIF;59.645.144/0001-48;ACE CAPITAL INFRA SELEÇÃO FIF INCENTIVADO EM DEBÊNTURES DE INFRA DA CIC RF CRÉD PRIV RESP LIMITADA;2025-12-31;16399812.76
CLASSES - FIF;59.655.459/0001-76;SANTANDER PB GUAIRA INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESP LIMITADA;2025-12-31;36498835.75
CLASSES - FIF;59.655.567/0001-49;SANTANDER PB EGL371 INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESP LIMITADA;2025-12-31;11472377.31
CLASSES - FIF;59.655.628/0001-78;SANTANDER PB CLN 2030 MULTIMERCADO CRÉDITO PRIVADO - FIF RESP LIMITADA;2025-12-31;85450032.35
CLASSES - FIF;59.655.691/0001-04;SANTANDER PB FAMA INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESPONSABILIDADE LIMITADA;2025-12-31;19797995.35
CLASSES - FIF;59.664.941/0001-72;LANX MANACÁ FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;337869289.84
CLASSES - FIF;59.666.444/0001-03;REAL INVESTOR GERDAU PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES 8 RESPONSABILIDADE LIMITADA;2025-12-31;67347508.08
CLASSES - FIF;59.672.854/0001-67;YVY CAPITAL II FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-12-31;188251221.28
CLASSES - FIF;59.677.535/0001-44;ALLIANZ MURO FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-12-31;12401517.81
CLASSES - FIF;59.678.100/0001-14;IPORANGA FYM 95 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;20796951.70
CLASSES - FIF;59.678.131/0001-75;HB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;103487341.83
CLASSES - FIF;59.678.350/0001-54;REACH GLOBAL FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;35381276.05
CLASSES - FIF;59.679.052/0001-89;VINLAND CRÉDITO PREV MASTER S FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉD PRIV RESP LIMITADA;2025-12-31;42198716.13
CLASSES - FIF;59.680.776/0001-42;DAFAR FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;21693446.76
CLASSES - FIF;59.682.459/0001-65;GRUPO LOPES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CP;2025-12-31;40023145.14
CLASSES - FIF;59.688.288/0001-81;WHG FOUNDATION USD FUNDO DE INVESTIMENTO EM COTAS DE AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;8879838.05
CLASSES - FIF;59.692.771/0001-30;MONTAUK FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;9286973.64
CLASSES - FIF;59.693.253/0001-30;VALENT 2 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;0.00
CLASSES - FIF;59.694.980/0001-12;SOARES CAPITAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;8263438.64
CLASSES - FIF;59.695.343/0001-60;MEZZO HEALTH FUND FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-12-31;8255971.92
CLASSES - FIF;59.696.874/0001-78;AURA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;6516324.00
CLASSES - FIF;59.697.226/0001-36;REAG IP CASH FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;164413975.71
CLASSES - FIF;59.698.615/0001-86;MTZ CAPITAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;63074968.72
CLASSES - FIF;59.700.291/0001-73;DUFOUR FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2025-12-31;134080310.16
CLASSES - FIF;59.700.453/0001-73;BLACKBURN FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-12-31;44566784.34
CLASSES - FIF;59.700.538/0001-51;NEBLINA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;70625447.64
CLASSES - FIF;59.706.837/0001-01;WHG LONG BIASED VIII FUNDO DE INVESTIMENTO FINANCEIRO DA CIC EM AÇÕES RESP LIMITADA;2025-12-31;31091028.96
CLASSES - FIF;59.714.471/0001-04;CAPITÂNIA INFRA YIELD MASTER FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRA RENDA FIXA;2025-12-31;194914746.27
CLASSES - FIF;59.719.333/0001-18;KINEA PREV APOLO BTG FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULT RESP LIMITADA;2025-12-31;2190271.08
CLASSES - FIF;59.719.465/0001-40;SAFRA DIREITOS CREDITÓRIOS II FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;2036044.05
CLASSES - FIF;59.732.633/0001-37;VERTIS RD FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;7458427.22
CLASSES - FIF;59.732.681/0001-25;HORSCH FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;4190827.72
CLASSES - FIF;59.737.857/0001-31;MEDCASH FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;14468016.36
CLASSES - FIF;59.743.618/0001-94;SANTANDER PB LUSÍADA INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESP LIMITADA;2025-12-31;23296624.09
CLASSES - FIF;59.749.356/0001-75;BRADESCO HIGH YIELD 3 FC DE FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;111774862.46
CLASSES - FIF;59.750.387/0001-46;REAG REFERENCIADO CDI FUNDO DE INVESTIMENTO RENDA FIXA;2025-12-31;-26591.06
CLASSES - FIF;59.753.794/0001-07;COINEXT KX ARB FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;7397026.50
CLASSES - FIF;59.754.081/0001-68;REGA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;22167502.97
CLASSES - FIF;59.754.353/0001-20;ÁTRIA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-12-31;59041587.35
CLASSES - FIF;59.754.488/0001-95;JIREH FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;13368512.90
CLASSES - FIF;59.755.018/0001-46;REACH FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-12-31;76641257.88
CLASSES - FIF;59.755.240/0001-49;GRAND CAPITAL PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;7240888.04
CLASSES - FIF;59.760.144/0001-99;ITAÚ ARTAX ENDURANCE DISTRIBUIDORES FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULT RESP LIMITADA;2025-12-31;205977202.25
CLASSES - FIF;59.765.425/0001-34;DAYCOVAL TOP JUROS ATIVO INSTITUCIONAL FUNDO DE INVESTIMENTO FINANCEIRO;2025-12-31;20387707.81
CLASSES - FIF;59.766.036/0001-23;BRP GANESH FIF CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRA - RESP LIMITADA;2025-12-31;10857437.56
