TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1263.000000;1312580.89;;2025-11-29;PJ;71.673.990/0001-77;NATURA;2029-06-15;S;DI1;DI de um dia;100.000000;1.315347;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;395.000000;400184.32;;2025-11-29;PJ;01.616.929/0001-02;SANEAGO;2029-07-15;S;DI1;DI de um dia;100.000000;0.568779;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;273.000000;276583.08;;2025-11-29;PJ;01.616.929/0001-02;SANEAGO;2029-07-15;S;DI1;DI de um dia;100.000000;0.822338;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;81.000000;81230.42;;2025-11-29;PJ;02.762.121/0001-04;SANTOS BRAS;2029-08-15;S;DI1;DI de um dia;100.000000;0.665761;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;365.000000;390735.11;;2025-11-29;PJ;06.057.223/0001-71;ASSAI;2029-09-25;S;DI1;DI de um dia;100.000000;1.248888;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;861.000000;917868.03;;2025-11-29;PJ;00.242.184/0001-04;ARMAC LOCACA;2029-11-04;S;DI1;DI de um dia;100.000000;2.254854;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;153.000000;163105.47;;2025-11-29;PJ;00.242.184/0001-04;ARMAC LOCACA;2029-11-04;S;DI1;DI de um dia;100.000000;2.307654;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;563396.000000;181474.92;;2025-11-29;PJ;33.041.260/0652-90;GRUPO CASAS BAH;2029-11-28;S;DI1;DI de um dia;100.000000;1.499992;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1245.000000;1294525.69;;2025-11-29;PJ;60.894.730/0001-05;USIMINAS;2029-12-09;S;DI1;DI de um dia;100.000000;1.662950;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;990.000000;974703.40;;2025-11-29;PJ;50.746.577/0001-15;COSAN S/A IND;2030-03-27;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;672.000000;724311.10;;2025-11-29;PJ;61.156.113/0001-75;IOCHPE MAXION;2030-04-02;S;DI1;DI de um dia;100.000000;1.622237;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;472.000000;508742.32;;2025-11-29;PJ;61.156.113/0001-75;IOCHPE MAXION;2030-04-02;S;DI1;DI de um dia;100.000000;1.469941;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;504.000000;798783.10;;2025-11-29;PJ;41.508.382/0001-46;RODOVIAS DO BRA;2030-05-10;S;DI1;DI de um dia;100.000000;7.369294;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;972.000000;1026094.70;;2025-11-29;PJ;06.272.793/0001-84;EQUATORIAL MARA;2030-05-15;S;DI1;DI de um dia;100.000000;0.952665;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1347.000000;1398729.52;;2025-11-29;PJ;16.670.085/0001-55;LOCALIZA;2030-05-20;S;DI1;DI de um dia;100.000000;1.325197;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;217.000000;224833.76;;2025-11-29;PJ;04.601.397/0001-28;BRISANET SERVIC;2030-07-10;S;DI1;DI de um dia;100.000000;1.623759;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1445.000000;1458774.57;;2025-11-29;PJ;59.546.515/0001-34;FISIA COMERCIO;2030-07-15;S;DI1;DI de um dia;100.000000;1.101135;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1007.000000;988802.41;;2025-11-29;PJ;25.005.683/0001-09;VERT COMPANHIA;2030-07-17;S;DI1;DI de um dia;100.000000;2.544530;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;689.000000;731183.52;;2025-11-29;PJ;00.001.180/0001-26;ELETROBRAS;2031-04-15;S;DI1;DI de um dia;100.000000;1.027568;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;778.000000;813996.90;;2025-11-29;PJ;89.086.144/0011-98;RANDON SA;2031-05-17;S;DI1;DI de um dia;100.000000;1.191840;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;535.000000;543389.41;;2025-11-29;PJ;08.873.873/0001-10;ECORODOVIAS;2031-07-15;S;DI1;DI de um dia;100.000000;1.476183;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1359.000000;1427321.59;;2025-11-29;PJ;06.047.087/0001-39;Rede DOr São Lu;2031-07-25;S;DI1;DI de um dia;100.000000;2.256497;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;188.000000;189862.39;;2025-11-29;PJ;02.762.121/0001-04;SANTOS BRAS;2031-08-15;S;DI1;DI de um dia;100.000000;0.790151;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1685.000000;1693635.67;;2025-11-29;PJ;06.977.745/0001-91;BR MALLS;2031-08-20;S;DI1;DI de um dia;100.000000;0.629609;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1004.000000;1043666.29;;2025-11-29;PJ;06.047.087/0001-39;Rede DOr São Lu;2031-08-20;S;DI1;DI de um dia;100.000000;1.957335;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;994.000000;1043613.27;;2025-11-29;PJ;04.370.282/0001-70;COPEL GERACAO T;2031-10-10;S;DI1;DI de um dia;100.000000;0.708794;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1237.000000;1306650.93;;2025-11-29;PJ;07.816.890/0001-53;MULTIPLAN;2031-10-15;S;DI1;DI de um dia;100.000000;0.583793;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;2017.000000;2039983.74;;2025-11-29;PJ;03.025.305/0001-46;ROD.COLINAS S.A;2032-01-15;S;DI1;DI de um dia;100.000000;0.312096;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;898.000000;939467.65;;2025-11-29;PJ;16.670.085/0001-55;LOCALIZA;2032-05-20;S;DI1;DI de um dia;100.000000;1.490610;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;760.000000;784647.15;;2025-11-29;PJ;33.611.500/0001-19;GERDAU S/A;2032-06-04;S;DI1;DI de um dia;100.000000;0.664448;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1294.000000;1166022.55;;2025-11-29;PJ;10.647.979/0001-48;CONCES ROTA BAN;2032-07-15;S;DI1;DI de um dia;100.000000;6.986796;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;783.000000;795671.26;;2025-11-29;PJ;16.676.520/0001-59;HOSP MATER DEI;2032-07-18;S;DI1;DI de um dia;100.000000;1.126814;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;313.000000;317442.19;;2025-11-29;PJ;16.676.520/0001-59;HOSP MATER DEI;2032-07-18;S;DI1;DI de um dia;100.000000;1.158555;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;626.000000;640200.27;;2025-11-29;PJ;02.600.854/0001-34;TIM BRASIL SERV;2032-07-23;S;DI1;DI de um dia;100.000000;0.849447;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;734.000000;738662.83;;2025-11-29;PJ;60.933.603/0001-78;CESP;2032-08-14;S;DI1;DI de um dia;100.000000;0.654739;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1103.000000;1226234.03;;2025-11-29;PJ;04.992.714/0001-84;NOVA TRANSP SUD;2032-09-13;S;DI1;DI de um dia;100.000000;1.760959;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;7387.000000;519832.11;;2025-11-29;PJ;60.444.437/0001-46;LIGHT PARTICIPA;2032-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.453299;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;7139.000000;500466.50;;2025-11-29;PJ;60.444.437/0001-46;LIGHT PARTICIPA;2032-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;11427.000000;802531.03;;2025-11-29;PJ;60.444.437/0001-46;LIGHT PARTICIPA;2032-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.944430;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;8505.000000;598320.95;;2025-11-29;PJ;60.444.437/0001-46;LIGHT PARTICIPA;2032-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.720588;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;12101.000000;841791.45;;2025-11-29;PJ;60.444.437/0001-46;LIGHT PARTICIPA;2032-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.790073;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1755.000000;1823772.89;;2025-11-29;PJ;43.776.517/0001-80;SABESP;2034-02-20;S;DI1;DI de um dia;100.000000;1.359722;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;830.000000;843028.89;;2025-11-29;PJ;06.977.745/0001-91;BR MALLS;2034-08-20;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;3697.000000;142549.08;;2025-11-29;PJ;60.444.437/0001-46;LIGHT PARTICIPA;2037-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.872335;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;5713.000000;220282.10;;2025-11-29;PJ;60.444.437/0001-46;LIGHT PARTICIPA;2037-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;2.456179;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;4261.000000;167736.01;;2025-11-29;PJ;60.444.437/0001-46;LIGHT PARTICIPA;2037-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;2.378503;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;5643.000000;217491.22;;2025-11-29;PJ;60.444.437/0001-46;LIGHT PARTICIPA;2037-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;1.349947;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;738.000000;768714.35;;2025-11-29;PJ;17.281.106/0001-03;COPASA MG;2030-09-15;S;DI1;DI de um dia;100.000000;1.294993;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1550.000000;1691343.63;;2025-11-29;PJ;07.594.978/0001-78;SMARTFIT;2030-10-20;S;DI1;DI de um dia;100.000000;2.096373;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;671.000000;700753.95;;2025-11-29;PJ;02.451.848/0001-62;CONCES ANHANGUE;2030-11-05;S;DI1;DI de um dia;100.000000;1.678417;;S;N;
CLASSES - FIF;00.817.677/0001-17;CLASSE ÚNICA DO WESTERN ASSET ALPHA CREDIT RF FUNDO DE  INVESTIMENTO FINANCEIRO  CP  RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;969031.000000;314379.82;;2025-11-29;PJ;33.041.260/0652-90;GRUPO CASAS BAH;2030-11-28;S;DI1;DI de um dia;100.000000;0.998749;;S;N;
CLASSES - FIF;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1352.000000;1355229.90;;2025-09-30;PJ;06.047.087/0001-39;REDE D'OR SAO LUIZ S.A;2035-08-20;S;DI1;DI de um dia;100.000000;1.150000;;S;N;
CLASSES - FIF;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;21561.000000;21648838.29;;2025-09-30;PJ;02.932.074/0001-91;HYPERMARCAS SA;2030-08-15;S;DI1;DI de um dia;100.000000;0.750000;;S;N;
CLASSES - FIF;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1.000000;4022365.86;;2025-09-30;PJ;02.328.280/0001-97;Elektro Eletricidade e Serviços S/A;2026-08-30;S;DI1;DI de um dia;100.000000;1.580000;;S;N;
CLASSES - FIF;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3657.000000;3828704.41;;2025-09-30;PJ;10.835.932/0001-08;COMPANHIA ENERGETICA DE PERNAMBUCO;2029-06-20;S;DI1;DI de um dia;100.000000;1.540000;;S;N;
CLASSES - FIF;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4754.000000;4953246.30;;2025-09-30;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2029-06-20;S;DI1;DI de um dia;100.000000;1.540000;;S;N;
CLASSES - FIF;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1829.000000;1902187.32;;2025-09-30;PJ;10.835.932/0001-08;COMPANHIA ENERGETICA DE PERNAMBUCO;2027-06-20;S;DI1;DI de um dia;100.000000;1.390000;;S;N;
CLASSES - FIF;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2560.000000;2659982.19;;2025-09-30;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2027-06-20;S;DI1;DI de um dia;100.000000;1.390000;;S;N;
CLASSES - FIF;00.832.435/0001-00;ITAÚ INSTITUCIONAL RENDA FIXA REFERENCIADO DI FIF RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;6533.000000;7018573.18;;2025-09-30;PJ;97.837.181/0001-47;DURATEX S.A.;2028-03-30;S;DI1;DI de um dia;100.000000;1.705500;;S;N;
CLASSES - FIF;00.852.311/0001-89;BB TOP DI RENDA FIXA REFERENCIADO DI LONGO PRAZO FIF RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;40000.000000;41657341.27;;;PJ;61.856.571/0001-17;CIA GAS SAO PAULO COMGAS;2028-05-15;S;DI1;DI de um dia;100.000000;0.450000;;S;N;
CLASSES - FIF;00.888.897/0001-31;BTG PACTUAL HEDGE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;38.000000;38100.72;;;PJ;32.021.201/0001-61;ORIGEM ENERGIA S.A;2035-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.977900;;S;N;
CLASSES - FIF;00.974.902/0001-29;BOLT PREV FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;2029.000000;2033799.33;;;PJ;06.047.087/0001-39;REDE D OR SAO LUIZ SA;2032-08-20;S;DI1;DI de um dia;100.000000;1.485278;;S;N;
CLASSES - FIF;00.974.902/0001-29;BOLT PREV FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;2185.000000;2194001.06;;;PJ;60.933.603/0001-78;CESP CIA ENERGETICA SAO PAULO;2032-08-14;S;DI1;DI de um dia;100.000000;12.785109;;S;N;
CLASSES - FIF;01.214.092/0001-75;BTG PACTUAL DISCOVERY FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;329.000000;329872.06;;;PJ;32.021.201/0001-61;ORIGEM ENERGIA S.A;2035-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.977900;;S;N;
CLASSES - FIF;01.361.074/0001-16;TOP RENDA FIXA MIX CRÉD PRIV LONGO PRAZO FIF RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;9862.000000;9896778.18;;2025-11-29;PJ;27.093.558/0001-15;MILLS ESTR. E SERVIÇOS DE ENGEN S/A;2030-08-19;S;DI1;DI de um dia;100.000000;0.900000;;S;N;
