TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;11.616.389/0001-10;ROSÁCEA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR EXCLUSIVO;2023-01-31;73263805.56
FI;11.616.482/0001-25;OCCAM FUNDO DE INVESTIMENTO DE AÇÕES;2023-01-31;1046806300.19
FI;11.616.552/0001-45;OCCAM INSTITUCIONAL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;432265887.45
FI;11.628.883/0001-03;OCCAM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-01-31;998511222.29
FI;11.675.309/0001-06;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES IBOVESPA VALUATION;2023-01-31;37607521.70
FI;11.690.117/0001-60;LEROSA MODERADO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;20986313.24
FI;11.695.006/0001-47;A3 VIKING FI EM QUOTAS DE FI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;72406060.35
FI;11.695.059/0001-68;FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO NEW LEAF I;2023-01-31;940786871.00
FI;11.695.077/0001-40;FUNDO DE INVESTIMENTO EM QUOTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO IE SAMUKA;2023-01-31;3339808.10
FI;11.695.092/0001-98;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LEBANA;2023-01-31;13234009.74
FI;11.695.107/0001-18;CABRAL FUNDO DE INVESTIMENTO EM AÇÕES - INVESTIMENTO NO EXTERIOR;2023-01-31;32033575.45
FI;11.695.180/0001-90;FRACTALIS FUNDO DE INVESTIMENTO MULTIMERCADO - CREDITO PRIVADO;2023-01-31;19693541.82
FI;11.695.212/0001-57;ANTARES FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;8635098.71
FI;11.695.223/0001-37;FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO OLISAN - INVESTIMENTO NO EXTERIOR;2023-01-31;15871166.31
FI;11.695.268/0001-01;BRADESCO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR ESON;2023-01-31;77798307.95
FI;11.701.977/0001-52;CLARITAS ALOCAÇÃO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;23180032.67
FI;11.701.985/0001-07;VALORA GUARDIAN FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;269727656.09
FI;11.702.041/0001-46;ROVIGO FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2023-01-31;37570353.15
FI;11.702.058/0001-01;ACR INVESTIMENTOS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO QUALIFICADO;2023-01-31;39216638.75
FI;11.702.061/0001-17;INHAMBU II - FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;48675556.66
FI;11.702.084/0001-21;SAINT GERMAIN FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;261105857.13
FI;11.702.105/0001-09;LIBRA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;347648665.68
FI;11.702.108/0001-42;LECHAIM FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;78741888.08
FI;11.702.118/0001-88;TIGUAN PGA FUNDO DE INVESTIMENTO MULTIMERCADO PREVIDENCIÁRIO;2023-01-31;37884439.02
FI;11.702.126/0001-24;RIO DAS VELHAX FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;21431802.73
FI;11.702.146/0001-03;VERMONT FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;20248204.41
FI;11.702.303/0001-72;CAPITAL ONE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO  INVESTIMENTO NO EXTERIOR;2023-01-31;45665000.99
FI;11.702.468/0001-44;WIMBLEDON FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;12011633.83
FI;11.702.491/0001-39;MANAGER SHARP LS FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO;2023-01-31;16404118.08
FI;11.702.526/0001-30;MANGALARGA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;51732847.78
FI;11.714.716/0001-77;SANTANDER ALOCAÇÃO MULTIMERCADO MACRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-01-31;732724308.63
FI;11.714.749/0001-17;SANTANDER FUNDO DE INVESTIMENTO ZZ RENDA FIXA REFERENCIADO DI;2023-01-31;338025397.13
FI;11.714.770/0001-12;SANTANDER ALOCAÇÃO LONG & SHORT MULT FIC FI;2023-01-31;356546084.88
FI;11.714.807/0001-02;SANTANDER FIC FI MACRO MASTER MULTIMERCADO;2023-01-31;1623159017.61
FI;11.714.819/0001-37;SANTANDER ALOCAÇÃO LONG & SHORT VIP MULT FIC FI;2023-01-31;505400607.87
FI;11.714.841/0001-87;SANTANDER PB SANT'ANNA MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-01-31;40146745.71
FI;11.714.860/0001-03;SANTANDER ALOCAÇÃO MULTIESTRATÉGIA EQUILÍBRIO MULT FIC FI;2023-01-31;58731733.40
FI;11.726.466/0001-95;MERITA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;19830942.21
FI;11.726.545/0001-04;SANTANDER PB BELLE DU JOUR MULT CRÉD PRIV FI;2023-01-31;84716116.60
FI;11.726.594/0001-39;MEP FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;31192533.94
FI;11.726.620/0001-29;PB IPÊ FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;26578161.10
FI;11.726.748/0001-92;QUEOPS FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;33686012.23
FI;11.727.711/0001-89;BB TOP RF Q FUNDO DE INVESTIMENTO DE RENDA FIXA LONGO PRAZO;2023-01-31;585822434.03
FI;11.733.678/0001-08;FELICITA VX FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;586040308.15
FI;11.733.898/0001-23;GOOD HOPE - FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;310895973.96
FI;11.734.024/0001-90;SOLIS ARGUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2023-01-31;9202743.62
FI;11.739.167/0001-95;FDC FIX - FUNDO DE INVESTIMENTO RENDA FIXA - INVESTIDOR PROFISSIONAL;2023-01-31;53381441.96
FI;11.741.292/0001-30;AC2 ALL INVESTORS FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;8402300.21
FI;11.741.429/0001-56;QUASAR TROPOS FUNDO DE INVESTIMENTO DE AÇÕES;2023-01-31;21167414.30
FI;11.756.203/0001-29;ELGAR PRINCIPAL FUNDO DE INVESTIMENTO EM ACOES INVESTIMENTO NO EXTERIOR - BDR NÍVEL I;2023-01-31;14275851.15
FI;11.756.904/0001-68;BRADESCO H FICFI RENDA FIXA PGBL/VGBL ATIVO PLUS;2023-01-31;569459435.03
FI;11.769.259/0001-18;BNP PARIBAS FF FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-01-31;109348784.83
FI;11.769.285/0001-46;SPHERE FUNDO DE INVESTIMENTO MULTIMERCADO - INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2023-01-31;2078832885.33
FI;11.769.382/0001-39;FUNDO DE INVESTIMENTO MULTIMERCADO LOPES MENDES INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2023-01-31;124204064.16
FI;11.769.863/0001-44;CSHG VINDOURO FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO RESPONSABILIDADE LIMITADA;2023-01-31;17586946.86
FI;11.783.804/0001-20;WESTERN ASSET GLOBAL PLUS FUNDO DE INVESTIMENTO MULTIMERCADO DE LONGO PRAZO;2023-01-31;7740779.92
FI;11.783.814/0001-66;WESTERN ASSET GLOBAL PLUS FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO DE LONGO PRAZO;2023-01-31;7918488.61
FI;11.784.036/0001-20;LME REC IMA-B FUNDO DE INVESTIMENTO EM RENDA FIXA;2023-01-31;72389922.71
FI;11.802.604/0001-78;BB MULTIMERCADO LONGO PRAZO GLOBAL VITA PRIVATE FUNDO DE INVESTIMENTO;2023-01-31;145246544.67
FI;11.802.635/0001-29;ARVUS EQUITIES FUNDO DE INVESTIMENTO DE AÇÕES;2023-01-31;6416229.81
FI;11.804.558/0001-46;FQJ FUNDO DE INVESTIMENTO MULTIMERCADO FECHADO;2023-01-31;314138257.58
FI;11.808.053/0001-50;FUNDO DE INVESTIMENTO CRÉDITO PRIVADO RENDA FIXA CONCESSÕES BRASIL I;2023-01-31;401308748.66
FI;11.817.139/0001-49;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES DIV 114;2023-01-31;2176975330.03
FI;11.822.300/0001-72;GAIA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;30266602.86
FI;11.822.361/0001-30;YELLOW FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-01-31;26478110.56
FI;11.822.985/0001-57;SCMD FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-01-31;625559797.04
FI;11.823.008/0001-74;CARRO FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I;2023-01-31;17109045.14
FI;11.827.400/0001-91;IP PARTICIPAÇÕES PARTNERS FI EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;2023-01-31;39134308.01
FI;11.827.429/0001-73;SOLARIUM FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;72449619.59
FI;11.827.449/0001-44;ICATU MULTIGESTORES FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO IE;2023-01-31;118300008.19
FI;11.827.500/0001-18;FC FI EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2023-01-31;138328996.29
FI;11.827.552/0001-94;ALOCC TNA ICATU PREVIDÊNCIA PRIVADA FIC FI MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;62398952.91
FI;11.827.579/0001-87;IP-VALUE HEDGE PARTNERS FI EM COTAS DE FUNDOS DE INVESTIMENTOS EM AÇÕES - BDR NÍVEL I;2023-01-31;50548019.01
FI;11.839.215/0001-17;BB RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO DEDICADO ANS FUNDO DE INVESTIMENTO;2023-01-31;2268966511.85
FI;11.839.227/0001-41;BB UNESP FUNDO DE INVESTIMENTO RENDA FIXA;2023-01-31;1481199228.66
FI;11.839.250/0001-36;BB IRF-M 1 FUNDO DE INVESTIMENTO DE RENDA FIXA;2023-01-31;6562965655.15
FI;11.840.453/0001-42;FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO UBR III;2023-01-31;1544963393.87
FI;11.851.215/0001-32;MALAGA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;73404223.35
FI;11.851.282/0001-57;FIXIN FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2023-01-31;63307176.48
FI;11.851.293/0001-37;SAGITARIUS MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-01-31;447965721.39
FI;11.858.480/0001-42;GUAPURUVU MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR FUNDO DE INVESTIMENTO;2023-01-31;61771696.58
FI;11.858.506/0001-52;ITAÚ VÉRTICE RENDA FIXA CRÉDITO PRIVADO ACTIVE FIX 5 FDO DE INVEST EM COTAS DE FDOS DE INVEST;2023-01-31;678926047.15
FI;11.858.554/0001-40;ITAÚ RENDA FIXA MIX CRÉDITO PRIVADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-01-31;1942423344.38
FI;11.859.277/0001-90;ITAÚ FLEXPREV RIO MOSCOU MULTIMERCADO CRÉDITO PRIVADO- FICFI;2023-01-31;47737208.47
FI;11.859.344/0001-77;PRIMAVILLA FIF CIC MULT CRÉD PRIV - RESP LIMITADA;2023-01-31;65713965.29
FI;11.859.359/0001-35;LELI FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;60594241.30
FI;11.859.373/0001-39;TURMALINA NEGRA MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVEST. CRÉDITO PRIVADO;2023-01-31;10832436.13
FI;11.859.397/0001-98;ITAÚ PRIVATE VÉRTICE RENDA FIXA REFERENCIADO DI FUNDO DE INVESTIMENTO EM COTAS DE FI;2023-01-31;6436607.88
FI;11.859.602/0001-15;ITAÚ ESTRATÉGIA MACRO RENDA FIXA LONGO PRAZO - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIME;2023-01-31;46530271.78
FI;11.859.660/0001-49;RT DEFIANT MULTIMERCADO - FUNDO DE INVESTIMENTO;2023-01-31;713947270.12
FI;11.859.669/0001-50;MURIBECA MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-01-31;61289291.43
FI;11.859.731/0001-03;JABUTICABA MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-01-31;48022966.33
FI;11.859.737/0001-80;TOP 930 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;11857107.50
FI;11.859.795/0001-04;TOP 33 FUNDO DE INVEST EM COTAS DE FDOS DE INV MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;30196592.99
FI;11.863.133/0001-08;ITAÚ FLEXPREV NVQ FIF CIC MULT CRED PRIV - RESP LIMITADA;2023-01-31;32093765.46
FI;11.863.144/0001-98;ITAU FLEXPREV BERUBA FIF MULT CRED PRIV - RESP LIMITADA;2023-01-31;146719145.30
FI;11.863.217/0001-41;ITAÚ FLEXPREV QUATTRO FIF DA CLASSE DE INVESTIMENTO EM COTAS MULT CRÉD PRIV - RESP LIMITADA;2023-01-31;34669338.64
FI;11.863.227/0001-87;ITAÚ FLEXPREV CHALTEN FIF DA CLASSE DE INVESTIMENTO EM COTAS MULT CRÉD PRIV - RESP LIMITADA;2023-01-31;21209909.07
FI;11.863.242/0001-25;ITAÚ VEGA HP MULTIMERCADO - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-01-31;6158503.58
FI;11.863.291/0001-68;ITAÚ FLEXPREV FUTURO 35 MULTIMERCADO FUNDO DE INVESTIMENTO;2023-01-31;46691528.98
FI;11.874.869/0001-81;MCG FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-01-31;40357744.88
FI;11.882.036/0001-62;OTTO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;53870877.00
FI;11.886.375/0001-17;SONOSSO FUNDO DE INVESTIMENTO DE ACOES INVESTIMENTO NO EXTERIOR;2023-01-31;5830403.85
FI;11.886.391/0001-00;FUNDO A DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;361843823.57
FI;11.886.423/0001-77;STS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;30494119.72
FI;11.887.335/0001-90;RIVER2 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2023-01-31;108362689.20
FI;11.887.365/0001-04;STELLA23 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;182793892.55
FI;11.888.379/0001-34;ALLOCATION FXRF FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;11074348.40
FI;11.888.706/0001-58;SAFRA ALLOCATION ACTION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-01-31;25302435.65
FI;11.898.280/0001-13;PLURAL DIVIDENDOS FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;56779977.55
FI;11.902.276/0001-81;FUNDO DE INVESTIMENTO RECUPERAÇÃO BRASIL RENDA FIXA LONGO PRAZO;2023-01-31;10168379.00
FI;11.902.354/0001-48;FM1 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS-  RESPONSABILIDADE LIMITADA;2023-01-31;345277549.94
FI;11.904.064/0001-33;VENTOR DÓLAR HEDGE MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;407878975.98
FI;11.904.071/0001-35;WHISTLER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;322162480.50
FI;11.904.095/0001-94;MAR DO ALTO FUNDO DE INVESTIMENTO EM AÇÕES - INVESTIMENTO NO EXTERIOR;2023-01-31;24626393.15
FI;11.904.377/0001-91;VILA VITÓRIA MULTIMERCADO FUNDO DE INVESTIMENTO CREDITO PRIVADO;2023-01-31;9778292.14
FI;11.905.354/0001-00;EVORA MULTIMERCADO - FUNDO DE INVESTIMENTO CRÉDITO PRIVADO;2023-01-31;32494719.01
FI;11.905.366/0001-26;CHEIRINHO MP FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;131264252.03
FI;11.905.638/0001-98;HIGH YIELD CRÉDITO PRIVADO MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FI;2023-01-31;55701144.91
FI;11.907.390/0001-02;MODENA INSTITUCIONAL  FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;37631374.90
FI;11.907.414/0001-15;PORTUGAL FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-01-31;88758100.27
FI;11.908.921/0001-73;FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO SERRANO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;6155341.53
FI;11.911.491/0001-49;RC FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;29303501.74
FI;11.920.373/0001-05;PWM PREVIDÊNCIA ICATU QUALIFICADO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;39487495.49
FI;11.952.640/0001-18;FUNDO DE INVESTIMENTO MULTIMERCADO AD VALOREM CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;118023052.47
FI;11.952.676/0001-00;FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR DOREL;2023-01-31;398570419.92
FI;11.952.800/0001-29;PERFIN FORESIGHT MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;178915938.26
FI;11.952.816/0001-31;LUXOR MANGALARGA FI EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES INVESTIMENTO NO EXTERIOR BDR NIVEL I;2023-01-31;371610910.66
FI;11.952.844/0001-59;CSHG BÚZIOS FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;22382684.61
FI;11.952.873/0001-10;BTG PACTUAL EXPLORER RENDA FIXA ATIVA FUNDO DE INVESTIMENTO LONGO PRAZO;2023-01-31;797922681.51
FI;11.953.736/0001-09;ESPELHO VELT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-01-31;4730570.36
FI;11.959.578/0001-96;RT ENDEAVOUR RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO;2023-01-31;2090000130.01
FI;11.959.639/0001-15;PONTREMOLI FICFI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;80152539.22
FI;11.959.650/0001-85;FIF ITAÚ RT HORIZON RF - RESP LIMITADA;2023-01-31;111721262.51
FI;11.960.140/0001-28;GAJI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR - FUNDO DE INVESTIMENTO;2023-01-31;642399837.64
FI;11.960.188/0001-36;RT VALIANT RENDA FIXA - FUNDO DE INVESTIMENTO;2023-01-31;822902893.30
FI;11.960.212/0001-37;FUNDO DE INVESTIMENTO COLUMBUS MULTIMERCADO;2023-01-31;249865845.49
FI;11.960.233/0001-52;ITAÚ HEDGE PLUS VÉRTICE MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-01-31;1224978373.12
FI;11.960.240/0001-54;DAEDALUS FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULT CRÉD PRIV- RESP LIMITADA;2023-01-31;28440614.11
FI;11.960.246/0001-21;JUPITER MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR FUNDO DE INVESTIMENTO;2023-01-31;105180698.10
FI;11.960.479/0001-24;CLF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR FUNDO DE INVESTIMENTO;2023-01-31;48257663.92
FI;11.960.495/0001-17;EJAS MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR FUNDO DE INVESTIMENTO;2023-01-31;67642910.56
FI;11.960.565/0001-37;OMEGA II MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR FUNDO DE INVESTIMENTO;2023-01-31;111604315.39
FI;11.960.947/0001-60;ITAÚ FLEXPREV JJJ MULTIMERCADO - FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-01-31;32654298.13
FI;11.961.048/0001-82;ITAÚ FLEXPREV SILVER MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVEST;2023-01-31;26466615.15
FI;11.961.056/0001-29;ITAÚ PRIVATE MACRO PREV FIF CIC MULT - RESP LIMITADA;2023-01-31;360204969.40
FI;11.961.080/0001-68;MAG RENDA FIXA PREVIDÊNCIA CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-01-31;113487691.10
FI;11.961.161/0001-68;CULTINVEST VALOR - FUNDO DE INVESTIMENTO EM AÇÕES LIVRE;2023-01-31;8614254.06
FI;11.961.171/0001-01;DEZ FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2023-01-31;28858841.67
FI;11.961.173/0001-92;VEXTY  SUL AMERICA FUNDO DE INVESTIMENTO RENDA FIXA;2023-01-31;1015301481.01
FI;11.961.181/0001-39;ITACOLOMY MULTIMERCADO FUNDO DE INVESTIMENTO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;4997359.76
FI;11.961.199/0001-30;NEO NAVITAS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-01-31;208418276.75
FI;11.961.206/0001-02;FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RHODES;2023-01-31;204939072.98
FI;11.965.107/0001-90;BRASIL PLURAL RECUPERAÇÃO DE CRÉDITO PETROS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;20490019.60
FI;11.977.572/0001-41;CONSTELLATION 60 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-01-31;15531196.59
FI;11.977.607/0001-42;AZ QUEST MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;300903956.27
FI;11.977.672/0001-78;A7 PRO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;10005485.41
FI;11.977.757/0001-56;BB CENTRAL AILOS FUNDO DE INVESTIMENTO EXCLUSIVO RF CRÉDITO PRIVADO;2023-01-31;76655193.52
FI;11.977.794/0001-64;BTG PACTUAL ABSOLUTO INSTITUCIONAL FIQ DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-01-31;1435098805.67
FI;11.978.808/0001-64;ITAÚ FLEXPREV MACRO PREV FIF DA CLASSE DE INVESTIMENTO EM COTAS MULT- RESP LIMITADA;2023-01-31;226061539.21
FI;11.980.010/0001-57;EQUITAS MASTER SELECTION FUNDO DE INVESTIMENTO DE AÇÕES;2023-01-31;847563460.89
FI;11.991.622/0001-45;L3F FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;27788097.20
FI;11.991.656/0001-30;CSHG 761 FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;17476775.19
FI;11.991.663/0001-31;CSHG GEOMAX FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2023-01-31;14643299.30
FI;11.991.687/0001-90;CSHG SYMA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2023-01-31;20555538.85
FI;11.991.689/0001-80;CSHG NOVO TEMPO FUNDOS DE INVESTIMENTO DE AÇÕES - INVESTIMENTO NO EXTERIOR;2023-01-31;992714856.51
FI;11.995.076/0001-10;ENDURANCE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-01-31;5321344.43
FI;11.995.270/0001-04;HATAR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;91840538.31
FI;12.003.576/0001-91;AREIAL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;13573866.58
FI;12.004.076/0001-74;TI LEGADO ICATU PREVIDENCIÁRIO QUALIFICADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;90117555.38
