TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6332.00;59964.04;;2023-08-29;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3471.00;25164.75;;2023-08-29;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;14219.00;228783.71;;2023-08-29;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1210.00;41781.30;;2023-08-29;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;19272.00;255739.44;;2023-08-29;BBDC3;;;;;;;;1998-03-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;39034.00;1140183.14;;2023-08-29;PETR3;;;;;;;;1997-03-24;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;700.00;51639.00;;2023-08-29;ARZZ3;;;;;;;;2011-02-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7306.00;88767.90;;2023-08-29;CSNA3;;;;;;;;1997-12-30;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;13364.00;58801.60;;2023-08-29;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;10241.00;142964.36;;2023-08-29;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;15059.00;426621.47;;2023-08-29;RADL3;;;;;;;;2011-12-19;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;9310.00;177076.20;;2023-08-29;EMBR3;;;;;;;;1997-07-28;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1700.00;61489.00;;2023-08-29;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;14613.00;245498.40;;2023-08-29;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;55728.00;803040.48;;2023-08-29;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5425.00;217000.00;;2023-08-29;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;16464.00;619211.04;;2023-08-29;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;10052.00;623626.08;;2023-08-29;RENT3;;;;;;;;2005-05-23;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3110.00;20650.40;;2023-08-29;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4314.00;226700.70;;2023-08-29;SBSP3;;;;;;;;1998-02-11;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;26873.00;102117.40;;2023-08-29;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;3430.00;135142.00;;2023-08-29;ELET6;;;;;;;;1997-12-16;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;19842.00;147227.64;;2023-08-29;CPLE6;;;;;;;;1998-03-13;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;2115.00;17596.80;;2023-08-29;GOLL4;;;;;;;;2004-06-24;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;14200.00;51546.00;;2023-08-29;RAIZ4;;;;;;;;2021-08-05;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;6030.00;42330.60;;2023-08-29;USIM5;;;;;;;;1999-02-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;3808.00;64164.80;;2023-08-29;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;33636.00;521694.36;;2023-08-29;BBDC4;;;;;;;;1998-03-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;33715.00;887715.95;;2023-08-29;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;18490.00;216333.00;;2023-08-29;CMIG4;;;;;;;;1997-12-26;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;8289.00;92919.69;;2023-08-29;GOAU4;;;;;;;;1998-01-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;3096.00;65913.84;;2023-08-29;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;62818.00;551542.04;;2023-08-29;ITSA4;;;;;;;;1998-03-04;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;14154.00;339271.38;;2023-08-29;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;3155.00;70861.30;;2023-08-29;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;31066.00;811443.92;;2023-08-29;PETR4;;;;;;;;1997-03-24;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;1940.00;20253.60;;2023-08-29;ALPA4;;;;;;;;1997-04-28;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;OUTRAS APLICAÇÕES;Recibo de subscrição;N;Para negociação;0.00;0.00;0.00;0.00;5.00;149.75;;2023-08-29;;Recibo Subscricao;;PJ;12091809000155;3R PETROLEUM ?LEO E G?S S.A.;;;;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;9440.00;35872.00;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;5000.00;14450.00;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;65.00;1898.65;;;PETR3;;;;;;;;1997-03-24;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;21.00;83.79;;;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1500.00;21615.00;;;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;215.00;13719.15;;;VALE3;;;;;;;;1997-07-24;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;9500.00;335350.00;;;ELET3;;;;;;;;1997-12-16;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;2550.00;22389.00;;;ITSA4;;;;;;;;1998-03-04;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;29152.00;767572.16;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;33637.00;521709.87;;;BBDC4;;;;;;;;1998-03-02;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;28736.00;750584.32;;;PETR4;;;;;;;;1997-03-24;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;377.00;283832.81;;;;;2026-01-01;;;;;100000;;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;8943.00;187624.14;;2023-08-29;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;2544.00;55357.44;;2023-08-29;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;15896.00;418064.80;;2023-08-29;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;3156.00;138990.24;;2023-08-29;ENGI11;;;;;;;;2009-11-03;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;2687.00;99204.04;;2023-08-29;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;38.350.645/0001-27;SAFRA IBOVESPA FUNDO DE ÍNDICE;2023-05-31;477029;25026860.68;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;4467.00;127756.20;;2023-08-29;SANB11;;;;;;;;2009-10-07;;;;
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-05-31;474351;52494838.59;DISPONIBILIDADES;Outros;;Para negociação;;;;;;379022.72;;;;DISPONIBILIDADES;;;;;;;;;;;
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-05-31;474351;52494838.59;VALORES A PAGAR;Outros;;Para negociação;;;;;;416561.19;;;;VALORES A PAGAR;;;;;;;;;;;
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-05-31;474351;52494838.59;VALORES A RECEBER;Outros;;Para negociação;;;;;;52861.87;;;;VALORES A RECEBER;;;;;;;;;;;
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-05-31;474351;52494838.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;8416.00;5154378.66;;;1;;2049-12-31;;;AMAZON.COM, INC - 8416;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-05-31;474351;52494838.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3342.00;6422202.85;;;1;;2049-12-31;;;NVIDIA CORP - 3342;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-05-31;474351;52494838.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5292.00;4764325.15;;;1;;2049-12-31;;;APPLE INC - 5292;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-05-31;474351;52494838.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3050.00;5087273.38;;;1;;2049-12-31;;;MICROSOFT CORP - 3050;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-05-31;474351;52494838.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4487.00;4647640.23;;;1;;2049-12-31;;;TESLA INC - 4487;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-05-31;474351;52494838.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;8424.00;5257260.90;;;1;;2049-12-31;;;GOOGLE INC - 8424;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-05-31;474351;52494838.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2665.00;5349860.15;;;1;;2049-12-31;;;NETFLIX INC - 2665;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-05-31;474351;52494838.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5800.00;4871399.76;;;1;;2049-12-31;;;SNOWFLAKE INC-CLASS A - 5800;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-05-31;474351;52494838.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;9028.00;5420521.63;;;1;;2049-12-31;;;ADVANCED MICRO DEVICES INC - 9028;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;38.354.844/0001-03;IT NOW NYSE FANG + FUNDO DE INDICE;2023-05-31;474351;52494838.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4094.00;5504652.48;;;1;;2049-12-31;;;META HOLDING S/A - 4094;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;38.354.864/0001-84;IT NOW IMAB-5 P2 FUNDO DE INDICE;2023-05-31;474350;358882238.00;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;28386.00;116947419.11;;;;;2024-08-15;;;;;760199;;;;;
FIIM;38.354.864/0001-84;IT NOW IMAB-5 P2 FUNDO DE INDICE;2023-05-31;474350;358882238.00;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;23424.00;99374456.54;;;;;2026-08-15;;;;;760199;;;;;
FIIM;38.354.864/0001-84;IT NOW IMAB-5 P2 FUNDO DE INDICE;2023-05-31;474350;358882238.00;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;18562.00;76325936.04;;;;;2025-05-15;;;;;760199;;;;;
FIIM;38.354.864/0001-84;IT NOW IMAB-5 P2 FUNDO DE INDICE;2023-05-31;474350;358882238.00;TÍTULOS PÚBLICOS;;;Para negociação;1939.00;25640146.04;1939.00;25626976.74;0.00;0.00;;;;;2024-09-01;;;;;210100;;;;;
FIIM;38.354.864/0001-84;IT NOW IMAB-5 P2 FUNDO DE INDICE;2023-05-31;474350;358882238.00;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;4239.00;18183164.79;;;;;2028-08-15;;;;;760199;;;;;
FIIM;38.354.864/0001-84;IT NOW IMAB-5 P2 FUNDO DE INDICE;2023-05-31;474350;358882238.00;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;11381.00;47970172.49;;;;;2027-05-15;;;;;760199;;;;;
FIIM;38.354.864/0001-84;IT NOW IMAB-5 P2 FUNDO DE INDICE;2023-05-31;474350;358882238.00;DISPONIBILIDADES;Outros;;Para negociação;;;;;;147186.47;;;;DISPONIBILIDADES;;;;;;;;;;;
FIIM;38.354.864/0001-84;IT NOW IMAB-5 P2 FUNDO DE INDICE;2023-05-31;474350;358882238.00;VALORES A PAGAR;Outros;;Para negociação;;;;;;100808.67;;;;VALORES A PAGAR;;;;;;;;;;;
FIIM;38.354.864/0001-84;IT NOW IMAB-5 P2 FUNDO DE INDICE;2023-05-31;474350;358882238.00;VALORES A RECEBER;Outros;;Para negociação;;;;;;34711.23;;;;VALORES A RECEBER;;;;;;;;;;;
FIIM;38.542.870/0001-65;TREND ETF MSCI CHINA FUNDO DE INVESTIMENTO DE INDICE INVESTIMENTO NO EXTERIOR;2023-05-31;476390;179108935.00;COTAS DE FUNDOS;;N;;702.74;83995.14;536.07;64253.34;582.79;70191.93;;;;;;PJ;43105440000116;BNP Paribas Soberano II FIC FI RF Simples;;;;;;;
FIIM;38.542.889/0001-01;TREND ETF MSCI ACWI FUNDO DE INVESTIMENTO DE INDICE - INVESTIMENTO NO EXTERIOR;2023-05-31;476392;51538104.44;COTAS DE FUNDOS;;N;;231.98;27740.40;257.44;30873.70;268.82;32376.65;;;;;;PJ;43105440000116;BNP Paribas Soberano II FIC FI RF Simples;;;;;;;
FIIM;38.595.988/0001-51;TREND ETF MSCI EUROPA FUNDO DE INVESTIMENTO DE INDICE INVESTIMENTO NO EXTERIOR;2023-05-31;476391;35773969.67;COTAS DE FUNDOS;;N;;178.34;21335.08;62.33;7471.69;96.04;11566.70;;;;;;PJ;43105440000116;BNP Paribas Soberano II FIC FI RF Simples;;;;;;;
FIIM;39.979.022/0001-80;QR CME CF BITCOIN REFERENCE RATE FUNDO DE INDICE - INVESTIMENTO NO EXTERIOR;2023-05-31;474222;140141863.00;DISPONIBILIDADES;Outros;;Para negociação;;;;;;1229.72;;;;EXTERIOR CAIXA;;PJ;4423567000121;*** A Definir ***;;;;;;;
FIIM;39.979.022/0001-80;QR CME CF BITCOIN REFERENCE RATE FUNDO DE INDICE - INVESTIMENTO NO EXTERIOR;2023-05-31;474222;140141863.00;VALORES A PAGAR;Outros;;Para negociação;;;;;;2000.00;;;;TX ESCRT FIX PROVIS?O;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
FIIM;39.979.022/0001-80;QR CME CF BITCOIN REFERENCE RATE FUNDO DE INDICE - INVESTIMENTO NO EXTERIOR;2023-05-31;474222;140141863.00;VALORES A PAGAR;Outros;;Para negociação;;;;;;14410.40;;;;TX ESCRT VAR PROVIS?O;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
FIIM;39.979.022/0001-80;QR CME CF BITCOIN REFERENCE RATE FUNDO DE INDICE - INVESTIMENTO NO EXTERIOR;2023-05-31;474222;140141863.00;VALORES A PAGAR;Outros;;Para negociação;;;;;;11020.50;;;;TAXA ADM PROVIS?O;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
FIIM;39.979.022/0001-80;QR CME CF BITCOIN REFERENCE RATE FUNDO DE INDICE - INVESTIMENTO NO EXTERIOR;2023-05-31;474222;140141863.00;VALORES A PAGAR;Outros;;Para negociação;;;;;;74694.58;;;;TAXA GEST?O PROVIS?O;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
FIIM;39.979.022/0001-80;QR CME CF BITCOIN REFERENCE RATE FUNDO DE INDICE - INVESTIMENTO NO EXTERIOR;2023-05-31;474222;140141863.00;VALORES A PAGAR;Outros;;Para negociação;;;;;;5100.00;;;;DESP AUDITOR PROVISAO;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
FIIM;39.979.022/0001-80;QR CME CF BITCOIN REFERENCE RATE FUNDO DE INDICE - INVESTIMENTO NO EXTERIOR;2023-05-31;474222;140141863.00;VALORES A PAGAR;Outros;;Para negociação;;;;;;69498.44;;;;VALOR A PAGA;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
FIIM;39.979.022/0001-80;QR CME CF BITCOIN REFERENCE RATE FUNDO DE INDICE - INVESTIMENTO NO EXTERIOR;2023-05-31;474222;140141863.00;VALORES A RECEBER;Outros;;Para negociação;;;;;;14229.91;;;;VAL A RECEBE;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
