TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;56.033.932/0001-95;GROWTH KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;398.000000;397847.73;;2025-10-30;PJ;13.733.490/0001-87;QMC TELECOM DO BRASIL CESSAO DE INF;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.658800;;S;N;
CLASSES - FIF;56.033.991/0001-63;LEROY KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1047.000000;1048198.06;;2025-10-30;PJ;19.208.022/0001-70;CONCESSIONARIA RODOVIAS MG GOIAS SA;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.590000;;S;N;
CLASSES - FIF;56.033.991/0001-63;LEROY KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;4606.000000;4604237.80;;2025-10-30;PJ;13.733.490/0001-87;QMC TELECOM DO BRASIL CESSAO DE INF;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.658800;;S;N;
CLASSES - FIF;56.046.971/0001-27;CS EVOLUTION 1560 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;233.000000;233702.87;;2025-12-29;PJ;00.389.481/0001-79;LM TRANSP INTERESTAD SERV E COM LTD;2028-09-23;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
CLASSES - FIF;56.046.971/0001-27;CS EVOLUTION 1560 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;739.000000;732431.79;;2025-12-29;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2040-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.582300;;S;N;
CLASSES - FIF;56.046.971/0001-27;CS EVOLUTION 1560 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;288.000000;295821.62;;2025-12-29;PJ;01.543.032/0001-04;COMPANHIA ENERGETICA DE GOIAS;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;56.046.971/0001-27;CS EVOLUTION 1560 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;86.000000;87588.52;;2025-12-29;PJ;12.272.084/0001-00;CIA ENERGETICA ALAGOAS CEAL;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;56.046.971/0001-27;CS EVOLUTION 1560 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;86.000000;87625.51;;2025-12-29;PJ;06.840.748/0001-89;EQUATORIAL PIAUI DIST DE ENERGIA SA;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;56.047.457/0001-06;CS EVOLUTION FC INFRA CDI FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRED PRIV RESP LTDA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;155.000000;155467.57;;2025-12-29;PJ;00.389.481/0001-79;LM TRANSP INTERESTAD SERV E COM LTD;2028-09-23;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
CLASSES - FIF;56.047.457/0001-06;CS EVOLUTION FC INFRA CDI FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRED PRIV RESP LTDA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;142.000000;144622.90;;2025-12-29;PJ;12.272.084/0001-00;CIA ENERGETICA ALAGOAS CEAL;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;56.047.457/0001-06;CS EVOLUTION FC INFRA CDI FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRED PRIV RESP LTDA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;142.000000;144683.99;;2025-12-29;PJ;06.840.748/0001-89;EQUATORIAL PIAUI DIST DE ENERGIA SA;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;56.047.457/0001-06;CS EVOLUTION FC INFRA CDI FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRED PRIV RESP LTDA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;472.000000;484818.76;;2025-12-29;PJ;01.543.032/0001-04;COMPANHIA ENERGETICA DE GOIAS;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;56.047.457/0001-06;CS EVOLUTION FC INFRA CDI FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRED PRIV RESP LTDA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;482.000000;477716.00;;2025-12-29;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2040-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.582300;;S;N;
CLASSES - FIF;56.048.468/0001-00;ABSOLUTE HIDRA CDI PLUS CLOSED FUND MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM INFRA RENDA FIXA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;13.000000;13276.40;;2025-12-29;PJ;01.543.032/0001-04;EQUATORIAL GOIAS DISTRIBUIDORA DE ENERGIA S/A;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.250738;;S;N;
CLASSES - FIF;56.048.468/0001-00;ABSOLUTE HIDRA CDI PLUS CLOSED FUND MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM INFRA RENDA FIXA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;25.000000;24829.97;;2025-12-29;PJ;15.413.826/0001-50;ENERGISA MATO GROSSO DO SUL - DISTRIBUIDORA DE ENE;2035-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.194302;;S;N;
CLASSES - FIF;56.049.285/0001-00;UBS EVOLUTION MASTER DEBENTURES INCENTIVADAS CDI INFRAESTRUTURA CRED PRIV FI INF RF RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;14946.000000;15351909.27;;2025-12-29;PJ;01.543.032/0001-04;COMPANHIA ENERGETICA DE GOIAS;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;56.049.285/0001-00;UBS EVOLUTION MASTER DEBENTURES INCENTIVADAS CDI INFRAESTRUTURA CRED PRIV FI INF RF RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;10849.000000;10763639.01;;2025-12-29;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2035-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.046200;;S;N;
CLASSES - FIF;56.049.285/0001-00;UBS EVOLUTION MASTER DEBENTURES INCENTIVADAS CDI INFRAESTRUTURA CRED PRIV FI INF RF RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;4485.000000;4569772.43;;2025-12-29;PJ;06.840.748/0001-89;EQUATORIAL PIAUI DIST DE ENERGIA SA;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;56.049.285/0001-00;UBS EVOLUTION MASTER DEBENTURES INCENTIVADAS CDI INFRAESTRUTURA CRED PRIV FI INF RF RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;4485.000000;4567842.94;;2025-12-29;PJ;12.272.084/0001-00;CIA ENERGETICA ALAGOAS CEAL;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;56.049.285/0001-00;UBS EVOLUTION MASTER DEBENTURES INCENTIVADAS CDI INFRAESTRUTURA CRED PRIV FI INF RF RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;11346.000000;11245157.03;;2025-12-29;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2040-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.582300;;S;N;
CLASSES - FIF;56.049.285/0001-00;UBS EVOLUTION MASTER DEBENTURES INCENTIVADAS CDI INFRAESTRUTURA CRED PRIV FI INF RF RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;11569.000000;11454279.01;;2025-12-29;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2040-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.946700;;S;N;
CLASSES - FIF;56.049.285/0001-00;UBS EVOLUTION MASTER DEBENTURES INCENTIVADAS CDI INFRAESTRUTURA CRED PRIV FI INF RF RESP LIMITADA;2025-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5500.000000;5720887.11;;2025-12-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
CLASSES - FIF;56.052.260/0001-65;NU ATER FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1306.000000;1312082.40;;2025-12-29;PJ;00.864.214/0001-06;ENERGISA S/A;2032-09-15;S;DI1;DI de um dia;100.000000;0.750000;;S;N;
CLASSES - FIF;56.052.260/0001-65;NU ATER FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;499180.58;;2025-12-29;PJ;04.895.728/0001-80;EQUATORIAL PARA DISTRIBUIDORA DE ENERGIA S.A.;2032-09-15;S;DI1;DI de um dia;100.000000;0.650000;;S;N;
CLASSES - FIF;56.052.884/0001-82;FSF JURO REAL KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CP RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;218.000000;218249.45;;2025-10-30;PJ;19.208.022/0001-70;CONCESSIONARIA RODOVIAS MG GOIAS SA;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.590000;;S;N;
CLASSES - FIF;56.052.884/0001-82;FSF JURO REAL KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CP RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;959.000000;958633.10;;2025-10-30;PJ;13.733.490/0001-87;QMC TELECOM DO BRASIL CESSAO DE INF;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.658800;;S;N;
CLASSES - FIF;56.053.092/0001-22;CHR KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CP RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;233.000000;233266.62;;2025-10-30;PJ;19.208.022/0001-70;CONCESSIONARIA RODOVIAS MG GOIAS SA;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.590000;;S;N;
CLASSES - FIF;56.067.569/0001-29;KILAUEA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;10000.000000;10019106.22;;2025-12-29;PJ;04.626.426/0001-06;BTG PACTUAL COMMODITIES SERTRADING S.A.;2035-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.717328;;S;N;
CLASSES - FIF;56.067.569/0001-29;KILAUEA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2660.000000;2718240.28;;2025-12-29;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.057100;;S;N;
CLASSES - FIF;56.067.569/0001-29;KILAUEA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2340.000000;2383222.40;;2025-12-29;PJ;12.272.084/0001-00;EQUATORIAL ALAGOAS DISTRIBUIDORA DE ENERGIA S.A.;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.231400;;S;N;
CLASSES - FIF;56.067.582/0001-88;KINEA PREV EMPRESARIAL FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1901.000000;1692625.15;;2025-10-30;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2030-11-29;S;OUT;OUTROS;100.000000;3.000000;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1108.000000;1108000.00;;2025-12-29;PJ;50.376.938/0001-89;USINA SANTA ADELIA S A;2032-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.085700;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;5064.000000;5018991.29;;2025-12-29;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2040-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.582300;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;6718.000000;6651382.69;;2025-12-29;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2040-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.946700;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2001.000000;1985255.94;;2025-12-29;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2035-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.046200;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;927.000000;926645.34;;2025-12-29;PJ;13.733.490/0001-87;QMC TELECOM DO BRASIL CESSAO DE INF;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.658800;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1335.000000;1319042.53;;2025-12-29;PJ;03.220.438/0001-73;EQUATORIAL ENERGIA S/A;2037-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.196200;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;413.000000;413831.37;;2025-12-29;PJ;10.242.700/0001-46;COQUEIROS TRANSMISSORA DE ENERGIA S;2030-07-09;S;DI1;DI de um dia;100.000000;0.546700;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2138.000000;2178411.03;;2025-12-29;PJ;06.840.748/0001-89;EQUATORIAL PIAUI DIST DE ENERGIA SA;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;386.000000;386000.00;;2025-12-29;PJ;08.793.343/0001-62;BIOENERGETICA VALE DO PARACATU SA;2032-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.104400;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1106.000000;1106000.00;;2025-12-29;PJ;50.376.938/0001-89;USINA SANTA ADELIA S A;2035-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.143200;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2138.000000;2177491.24;;2025-12-29;PJ;12.272.084/0001-00;CIA ENERGETICA ALAGOAS CEAL;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;737.000000;737843.34;;2025-12-29;PJ;19.208.022/0001-70;CONCESSIONARIA RODOVIAS MG GOIAS SA;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.590000;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2099.000000;2105357.44;;2025-12-29;PJ;07.280.328/0001-58;IPIRANGA AGROINDUSTRIAL S.A.;2032-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.065600;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;193.000000;194305.00;;;PJ;14.882.295/0001-81;CBO HOLDING SA;2029-08-28;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;881.000000;879395.71;;2025-12-29;PJ;54.846.951/0001-05;FERRARI AGROINDUSTRIA S/A;2035-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.494200;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;4388.000000;4507171.01;;2025-12-29;PJ;01.543.032/0001-04;COMPANHIA ENERGETICA DE GOIAS;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;264.000000;264000.00;;2025-12-29;PJ;39.523.638/0001-42;AGUAS DA IMPERATRIZ SA;2047-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.732200;;S;N;
CLASSES - FIF;56.105.999/0001-98;VINCI CRÉDITO INFRA II MASTER FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1500.000000;1502397.47;;2025-12-29;PJ;13.733.490/0001-87;QMC TELECOM DO BRASIL CESSAO DE INFRAESTRUTURA S.A;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.744237;;S;N;
CLASSES - FIF;56.105.999/0001-98;VINCI CRÉDITO INFRA II MASTER FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2500.000000;2476750.25;;2025-12-29;PJ;34.622.881/0001-02;WINITY S.A.;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.807490;;S;N;
CLASSES - FIF;56.108.411/0001-50;ICATU VANGUARDA BRASILPREV ABSOLUTO PLUS FIFE FIF RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;3290.000000;3298049.66;;2025-12-29;PJ;00.389.481/0001-79;LM TRANSPORTES;2028-09-23;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
CLASSES - FIF;56.108.411/0001-50;ICATU VANGUARDA BRASILPREV ABSOLUTO PLUS FIFE FIF RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;5556.000000;5593565.99;;2025-12-29;PJ;14.882.295/0001-81;CBO HOLDING S.A;2029-08-28;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;56.108.411/0001-50;ICATU VANGUARDA BRASILPREV ABSOLUTO PLUS FIFE FIF RF CRED PRIV - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;3571.000000;3565147.73;;2025-12-29;PJ;04.895.728/0001-80;CIA ELETR PARA;2032-09-15;S;DI1;DI de um dia;100.000000;0.678887;;S;N;
CLASSES - FIF;56.127.042/0001-42;BRP RINGO FIF - CI RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;121.000000;139347.99;;;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.978161;;S;N;
CLASSES - FIF;56.127.042/0001-42;BRP RINGO FIF - CI RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;50.000000;57581.81;;;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.823649;;S;N;
CLASSES - FIF;56.149.470/0001-76;SAFRA INFRA EXCLUSIVO RF FIF INVESTIMENTO EM INFRA CI EM INFRAESTRUTURA EM RENDA FIXA RESP LIMITADA;2025-09-30;Títulos ligados ao agronegócio;CPR;N;Para negociação;0.000000;0.00;0.000000;0.00;394.000000;413216.72;;2025-12-29;PJ;29.316.596/0001-15;INPASA AGROINDUSTRIAL;2028-05-30;S;DI1;DI de um dia;0.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;148.000000;79992.03;0.000000;0.00;;;PJ;64.904.295/0001-03;CAMIL;2025-09-30;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;350.000000;360610.61;614.000000;636753.00;;;PJ;07.047.251/0001-70;COELCE;2026-01-10;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1290.000000;1843528.36;;;PJ;33.000.167/0001-01;PETROBRAS;2026-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
